Gene
15415,ENSG00000167895
15416,ENSG00000272447
15417,ENSG00000138398
15418,ENSG00000237181
15419,ENSG00000111271
15420,ENSG00000270659
15421,ENSG00000078487
15422,ENSG00000102271
15423,ENSG00000242086
15424,ENSG00000271862
15425,ENSG00000275111
15426,ENSG00000271631
15427,ENSG00000143515
15428,ENSG00000188511
15429,ENSG00000261366
15430,ENSG00000003756
15431,ENSG00000130643
15432,ENSG00000256229
15433,ENSG00000170873
15434,ENSG00000162408
15435,ENSG00000204241
15436,ENSG00000167676
15437,ENSG00000124920
15438,ENSG00000115392
15439,ENSG00000242371
15440,ENSG00000168672
15441,ENSG00000236662
15442,ENSG00000176208
15443,ENSG00000166326
15444,ENSG00000236617
15445,ENSG00000185115
15446,ENSG00000171791
15447,ENSG00000154310
15448,ENSG00000168807
15449,ENSG00000152763
15450,ENSG00000166211
15451,ENSG00000128849
15452,ENSG00000163412
15453,ENSG00000108306
15454,ENSG00000186517
15455,ENSG00000021574
15456,ENSG00000229728
15457,ENSG00000249359
15458,ENSG00000259803
15459,ENSG00000260876
15460,ENSG00000110852
15461,ENSG00000184619
15462,ENSG00000114744
15463,ENSG00000188976
15464,ENSG00000173137
15465,ENSG00000076641
15466,ENSG00000133302
15467,ENSG00000117013
15468,ENSG00000092421
15469,ENSG00000169627
15470,ENSG00000260719
15471,ENSG00000282772
15472,ENSG00000225873
15473,ENSG00000136541
15474,ENSG00000105298
15475,ENSG00000173258
15476,ENSG00000088854
15477,ENSG00000260507
15478,ENSG00000257527
15479,ENSG00000062524
15480,ENSG00000197191
15481,ENSG00000118690
15482,ENSG00000268087
15483,ENSG00000065621
15484,ENSG00000121058
15485,ENSG00000138674
15486,ENSG00000088538
15487,ENSG00000148795
15488,ENSG00000275832
15489,ENSG00000280279
15490,ENSG00000070761
15491,ENSG00000145734
15492,ENSG00000066923
15493,ENSG00000253190
15494,ENSG00000171992
15495,ENSG00000164463
15496,ENSG00000136014
15497,ENSG00000142208
15498,ENSG00000256733
15499,ENSG00000174840
15500,ENSG00000010278
15501,ENSG00000232629
15502,ENSG00000173535
15503,ENSG00000272650
15504,ENSG00000181315
15505,ENSG00000157617
15506,ENSG00000166275
15507,ENSG00000135604
15508,ENSG00000146830
15509,ENSG00000168476
15510,ENSG00000132153
15511,ENSG00000111490
15512,ENSG00000197183
15513,ENSG00000189129
15514,ENSG00000130518
15515,ENSG00000182117
15516,ENSG00000109689
15517,ENSG00000112115
15518,ENSG00000267147
15519,ENSG00000272356
15520,ENSG00000137265
15521,ENSG00000148672
15522,ENSG00000222043
15523,ENSG00000145495
15524,ENSG00000163138
15525,ENSG00000105398
15526,ENSG00000121594
15527,ENSG00000102309
15528,ENSG00000242798
15529,ENSG00000106526
15530,ENSG00000228988
15531,ENSG00000164329
15532,ENSG00000263826
15533,ENSG00000021461
15534,ENSG00000111879
15535,ENSG00000048405
15536,ENSG00000151883
15537,ENSG00000170471
15538,ENSG00000138778
15539,ENSG00000168137
15540,ENSG00000267169
15541,ENSG00000047056
15542,ENSG00000225284
15543,ENSG00000031691
15544,ENSG00000175691
15545,ENSG00000140199
15546,ENSG00000124104
15547,ENSG00000157107
15548,ENSG00000167552
15549,ENSG00000188641
15550,ENSG00000258561
15551,ENSG00000147536
15552,ENSG00000118418
15553,ENSG00000125870
15554,ENSG00000177084
15555,ENSG00000276241
15556,ENSG00000268945
15557,ENSG00000070785
15558,ENSG00000152463
15559,ENSG00000111052
15560,ENSG00000186001
15561,ENSG00000159842
15562,ENSG00000276728
15563,ENSG00000070601
15564,ENSG00000164031
15565,ENSG00000135587
15566,ENSG00000119661
15567,ENSG00000153560
15568,ENSG00000196465
15569,ENSG00000226471
15570,ENSG00000270240
15571,ENSG00000116786
15572,ENSG00000184058
15573,ENSG00000163701
15574,ENSG00000234622
15575,ENSG00000272221
15576,ENSG00000238121
15577,ENSG00000170832
15578,ENSG00000106144
15579,ENSG00000197933
15580,ENSG00000170379
15581,ENSG00000183337
15582,ENSG00000253842
15583,ENSG00000276564
15584,ENSG00000126464
15585,ENSG00000265205
15586,ENSG00000234956
15587,ENSG00000171206
15588,ENSG00000125124
15589,ENSG00000224478
15590,ENSG00000234494
15591,ENSG00000104343
15592,ENSG00000183508
15593,ENSG00000197540
15594,ENSG00000048740
15595,ENSG00000140807
15596,ENSG00000138435
15597,ENSG00000183878
15598,ENSG00000086730
15599,ENSG00000087301
15600,ENSG00000162032
15601,ENSG00000160255
15602,ENSG00000255114
15603,ENSG00000178187
15604,ENSG00000178809
15605,ENSG00000278017
15606,ENSG00000150337
15607,ENSG00000104432
15608,ENSG00000137166
15609,ENSG00000185483
15610,ENSG00000249896
15611,ENSG00000164535
15612,ENSG00000158220
15613,ENSG00000243795
15614,ENSG00000168772
15615,ENSG00000165118
15616,ENSG00000164938
15617,ENSG00000148481
15618,ENSG00000157216
15619,ENSG00000272661
15620,ENSG00000215183
15621,ENSG00000116580
15622,ENSG00000204610
15623,ENSG00000158517
15624,ENSG00000100258
15625,ENSG00000111785
15626,ENSG00000280927
15627,ENSG00000087095
15628,ENSG00000255152
15629,ENSG00000230530
15630,ENSG00000015153
15631,ENSG00000167912
15632,ENSG00000244036
15633,ENSG00000267313
15634,ENSG00000138709
15635,ENSG00000131044
15636,ENSG00000107331
15637,ENSG00000141298
15638,ENSG00000272100
15639,ENSG00000129173
15640,ENSG00000008517
15641,ENSG00000229539
15642,ENSG00000135185
15643,ENSG00000247324
15644,ENSG00000080572
15645,ENSG00000197043
15646,ENSG00000235236
15647,ENSG00000111641
15648,ENSG00000070404
15649,ENSG00000182179
15650,ENSG00000184068
15651,ENSG00000162645
15652,ENSG00000174799
15653,ENSG00000128294
15654,ENSG00000125630
15655,ENSG00000152904
15656,ENSG00000135316
15657,ENSG00000100503
15658,ENSG00000104290
15659,ENSG00000232216
15660,ENSG00000281162
15661,ENSG00000139437
15662,ENSG00000137843
15663,ENSG00000184530
15664,ENSG00000204850
15665,ENSG00000258807
15666,ENSG00000226276
15667,ENSG00000175471
15668,ENSG00000064601
15669,ENSG00000129103
15670,ENSG00000135100
15671,ENSG00000169688
15672,ENSG00000258086
15673,ENSG00000269949
15674,ENSG00000184584
15675,ENSG00000278685
15676,ENSG00000179412
15677,ENSG00000185684
15678,ENSG00000157637
15679,ENSG00000260411
15680,ENSG00000141258
15681,ENSG00000279727
15682,ENSG00000091490
15683,ENSG00000172236
15684,ENSG00000164048
15685,ENSG00000130725
15686,ENSG00000109320
15687,ENSG00000100461
15688,ENSG00000173064
15689,ENSG00000172765
15690,ENSG00000249328
15691,ENSG00000275569
15692,ENSG00000196782
15693,ENSG00000261514
15694,ENSG00000165548
15695,ENSG00000186871
15696,ENSG00000143869
15697,ENSG00000004534
15698,ENSG00000113318
15699,ENSG00000128590
15700,ENSG00000168778
15701,ENSG00000233251
15702,ENSG00000255243
15703,ENSG00000280007
15704,ENSG00000137804
15705,ENSG00000161082
15706,ENSG00000221963
15707,ENSG00000095787
15708,ENSG00000128881
15709,ENSG00000173442
15710,ENSG00000231249
15711,ENSG00000171435
15712,ENSG00000145029
15713,ENSG00000010404
15714,ENSG00000132275
15715,ENSG00000251129
15716,ENSG00000160551
15717,ENSG00000188316
15718,ENSG00000196096
15719,ENSG00000115902
15720,ENSG00000228393
15721,ENSG00000183134
15722,ENSG00000254842
15723,ENSG00000183647
15724,ENSG00000123999
15725,ENSG00000256045
15726,ENSG00000114573
15727,ENSG00000175220
15728,ENSG00000172840
15729,ENSG00000211786
15730,ENSG00000260021
15731,ENSG00000176635
15732,ENSG00000272465
15733,ENSG00000171295
15734,ENSG00000173578
15735,ENSG00000132646
15736,ENSG00000154229
15737,ENSG00000114030
15738,ENSG00000104763
15739,ENSG00000100284
15740,ENSG00000169057
15741,ENSG00000239791
15742,ENSG00000153363
15743,ENSG00000198720
15744,ENSG00000163346
15745,ENSG00000258944
15746,ENSG00000268375
15747,ENSG00000260360
15748,ENSG00000249412
15749,ENSG00000262246
15750,ENSG00000197969
15751,ENSG00000248405
15752,ENSG00000274294
15753,ENSG00000262791
15754,ENSG00000123243
15755,ENSG00000110848
15756,ENSG00000161217
15757,ENSG00000204397
15758,ENSG00000159899
15759,ENSG00000078304
15760,ENSG00000235750
15761,ENSG00000172197
15762,ENSG00000197162
15763,ENSG00000106263
15764,ENSG00000171847
15765,ENSG00000143126
15766,ENSG00000007372
15767,ENSG00000169495
15768,ENSG00000132639
15769,ENSG00000183826
15770,ENSG00000198815
15771,ENSG00000176845
15772,ENSG00000197217
15773,ENSG00000269106
15774,ENSG00000170802
15775,ENSG00000130177
15776,ENSG00000259138
15777,ENSG00000122644
15778,ENSG00000172667
15779,ENSG00000071246
15780,ENSG00000079616
15781,ENSG00000133808
15782,ENSG00000183579
15783,ENSG00000274020
15784,ENSG00000173327
15785,ENSG00000271914
15786,ENSG00000124780
15787,ENSG00000263683
15788,ENSG00000261373
15789,ENSG00000231652
15790,ENSG00000271871
15791,ENSG00000149527
15792,ENSG00000261030
15793,ENSG00000129473
15794,ENSG00000091622
15795,ENSG00000111371
15796,ENSG00000236153
15797,ENSG00000204574
15798,ENSG00000169228
15799,ENSG00000196890
15800,ENSG00000168385
15801,ENSG00000205111
15802,ENSG00000181904
15803,ENSG00000110429
15804,ENSG00000056736
15805,ENSG00000132199
15806,ENSG00000264112
15807,ENSG00000168461
15808,ENSG00000138600
15809,ENSG00000143951
15810,ENSG00000140632
15811,ENSG00000233276
15812,ENSG00000100982
15813,ENSG00000169221
15814,ENSG00000130749
15815,ENSG00000272894
15816,ENSG00000162520
15817,ENSG00000158321
15818,ENSG00000168556
15819,ENSG00000164283
15820,ENSG00000162241
15821,ENSG00000002330
15822,ENSG00000250222
15823,ENSG00000104814
15824,ENSG00000261135
15825,ENSG00000204977
15826,ENSG00000163531
15827,ENSG00000100330
15828,ENSG00000118496
15829,ENSG00000111581
15830,ENSG00000158169
15831,ENSG00000072042
15832,ENSG00000139651
15833,ENSG00000205362
15834,ENSG00000237422
15835,ENSG00000111364
15836,ENSG00000066933
15837,ENSG00000171492
15838,ENSG00000253256
15839,ENSG00000272558
15840,ENSG00000144642
15841,ENSG00000123066
15842,ENSG00000152455
15843,ENSG00000151364
15844,ENSG00000103426
15845,ENSG00000143552
15846,ENSG00000140009
15847,ENSG00000235641
15848,ENSG00000182021
15849,ENSG00000272282
15850,ENSG00000237389
15851,ENSG00000110911
15852,ENSG00000244115
15853,ENSG00000100099
15854,ENSG00000151062
15855,ENSG00000077150
15856,ENSG00000146143
15857,ENSG00000075413
15858,ENSG00000160072
15859,ENSG00000138035
15860,ENSG00000198793
15861,ENSG00000259529
15862,ENSG00000259831
15863,ENSG00000100422
15864,ENSG00000272334
15865,ENSG00000261332
15866,ENSG00000178295
15867,ENSG00000176273
15868,ENSG00000219159
15869,ENSG00000100092
15870,ENSG00000129317
15871,ENSG00000000460
15872,ENSG00000184634
15873,ENSG00000054267
15874,ENSG00000142188
15875,ENSG00000061676
15876,ENSG00000131473
15877,ENSG00000170484
15878,ENSG00000250948
15879,ENSG00000171815
15880,ENSG00000132561
15881,ENSG00000105939
15882,ENSG00000268129
15883,ENSG00000149609
15884,ENSG00000174516
15885,ENSG00000249509
15886,ENSG00000230489
15887,ENSG00000149742
15888,ENSG00000260239
15889,ENSG00000109066
15890,ENSG00000107099
15891,ENSG00000242553
15892,ENSG00000104361
15893,ENSG00000162039
15894,ENSG00000144824
15895,ENSG00000234380
15896,ENSG00000261360
15897,ENSG00000273221
15898,ENSG00000165071
15899,ENSG00000145287
15900,ENSG00000258847
15901,ENSG00000070495
15902,ENSG00000277258
15903,ENSG00000131711
15904,ENSG00000184575
15905,ENSG00000232934
15906,ENSG00000271576
15907,ENSG00000152556
15908,ENSG00000128245
15909,ENSG00000162073
15910,ENSG00000112249
15911,ENSG00000203737
15912,ENSG00000007237
15913,ENSG00000135525
15914,ENSG00000130244
15915,ENSG00000204277
15916,ENSG00000160310
15917,ENSG00000176160
15918,ENSG00000198887
15919,ENSG00000237927
15920,ENSG00000075073
15921,ENSG00000103168
15922,ENSG00000261150
15923,ENSG00000267123
15924,ENSG00000129493
15925,ENSG00000198551
15926,ENSG00000238171
15927,ENSG00000235091
15928,ENSG00000109536
15929,ENSG00000152061
15930,ENSG00000147889
15931,ENSG00000186577
15932,ENSG00000100387
15933,ENSG00000157014
15934,ENSG00000198453
15935,ENSG00000181097
15936,ENSG00000206532
15937,ENSG00000119820
15938,ENSG00000226688
15939,ENSG00000269038
15940,ENSG00000058272
15941,ENSG00000122515
15942,ENSG00000234432
15943,ENSG00000132842
15944,ENSG00000058453
15945,ENSG00000231154
15946,ENSG00000189366
15947,ENSG00000141252
15948,ENSG00000260592
15949,ENSG00000185306
15950,ENSG00000241973
15951,ENSG00000124164
15952,ENSG00000255476
15953,ENSG00000100219
15954,ENSG00000138658
15955,ENSG00000107736
15956,ENSG00000154767
15957,ENSG00000047365
15958,ENSG00000272256
15959,ENSG00000081026
15960,ENSG00000117226
15961,ENSG00000164105
15962,ENSG00000051825
15963,ENSG00000125910
15964,ENSG00000225721
15965,ENSG00000168528
15966,ENSG00000136002
15967,ENSG00000243725
15968,ENSG00000204389
15969,ENSG00000197376
15970,ENSG00000271761
15971,ENSG00000259438
15972,ENSG00000262899
15973,ENSG00000275734
15974,ENSG00000212907
15975,ENSG00000117335
15976,ENSG00000101003
15977,ENSG00000138795
15978,ENSG00000123360
15979,ENSG00000272564
15980,ENSG00000261582
15981,ENSG00000132005
15982,ENSG00000141458
15983,ENSG00000107815
15984,ENSG00000235939
15985,ENSG00000143340
15986,ENSG00000280213
15987,ENSG00000107829
15988,ENSG00000268439
15989,ENSG00000271757
15990,ENSG00000141294
15991,ENSG00000255038
15992,ENSG00000223704
15993,ENSG00000245149
15994,ENSG00000166965
15995,ENSG00000086102
15996,ENSG00000122678
15997,ENSG00000102699
15998,ENSG00000249715
15999,ENSG00000166153
16000,ENSG00000100038
16001,ENSG00000198060
16002,ENSG00000156738
16003,ENSG00000123146
16004,ENSG00000278053
16005,ENSG00000123643
16006,ENSG00000254733
16007,ENSG00000237471
16008,ENSG00000232828
16009,ENSG00000255992
16010,ENSG00000064932
16011,ENSG00000204616
16012,ENSG00000174437
16013,ENSG00000163645
16014,ENSG00000184349
16015,ENSG00000131791
16016,ENSG00000001631
16017,ENSG00000140284
16018,ENSG00000184507
16019,ENSG00000180667
16020,ENSG00000174483
16021,ENSG00000167930
16022,ENSG00000139719
16023,ENSG00000145949
16024,ENSG00000261872
16025,ENSG00000176915
16026,ENSG00000168280
16027,ENSG00000100836
16028,ENSG00000181192
16029,ENSG00000067248
16030,ENSG00000255946
16031,ENSG00000006530
16032,ENSG00000126368
16033,ENSG00000257239
16034,ENSG00000250616
16035,ENSG00000211693
16036,ENSG00000139351
16037,ENSG00000155849
16038,ENSG00000206573
16039,ENSG00000110876
16040,ENSG00000012822
16041,ENSG00000152503
16042,ENSG00000185324
16043,ENSG00000181827
16044,ENSG00000197536
16045,ENSG00000165794
16046,ENSG00000272137
16047,ENSG00000231830
16048,ENSG00000135049
16049,ENSG00000253738
16050,ENSG00000071794
16051,ENSG00000102032
16052,ENSG00000186496
16053,ENSG00000173905
16054,ENSG00000121766
16055,ENSG00000130035
16056,ENSG00000100697
16057,ENSG00000144283
16058,ENSG00000234181
16059,ENSG00000177082
16060,ENSG00000278588
16061,ENSG00000124575
16062,ENSG00000095015
16063,ENSG00000137393
16064,ENSG00000106261
16065,ENSG00000103254
16066,ENSG00000188554
16067,ENSG00000231231
16068,ENSG00000104371
16069,ENSG00000187954
16070,ENSG00000100351
16071,ENSG00000228288
16072,ENSG00000227258
16073,ENSG00000124370
16074,ENSG00000160305
16075,ENSG00000121552
16076,ENSG00000135899
16077,ENSG00000141098
16078,ENSG00000183354
16079,ENSG00000177225
16080,ENSG00000085117
16081,ENSG00000178950
16082,ENSG00000100888
16083,ENSG00000260163
16084,ENSG00000254389
16085,ENSG00000276030
16086,ENSG00000144182
16087,ENSG00000143793
16088,ENSG00000206562
16089,ENSG00000153914
16090,ENSG00000162222
16091,ENSG00000149929
16092,ENSG00000143669
16093,ENSG00000081014
16094,ENSG00000262874
16095,ENSG00000224568
16096,ENSG00000114904
16097,ENSG00000267035
16098,ENSG00000248049
16099,ENSG00000112511
16100,ENSG00000173674
16101,ENSG00000059804
16102,ENSG00000169962
16103,ENSG00000134461
16104,ENSG00000121350
16105,ENSG00000143401
16106,ENSG00000103549
16107,ENSG00000106780
16108,ENSG00000143321
16109,ENSG00000224888
16110,ENSG00000174600
16111,ENSG00000204623
16112,ENSG00000082898
16113,ENSG00000137642
16114,ENSG00000259985
16115,ENSG00000164985
16116,ENSG00000187244
16117,ENSG00000140455
16118,ENSG00000236782
16119,ENSG00000120254
16120,ENSG00000103187
16121,ENSG00000147439
16122,ENSG00000118689
16123,ENSG00000178927
16124,ENSG00000265737
16125,ENSG00000273240
16126,ENSG00000173517
16127,ENSG00000214955
16128,ENSG00000118298
16129,ENSG00000106351
16130,ENSG00000117616
16131,ENSG00000135297
16132,ENSG00000179580
16133,ENSG00000116754
16134,ENSG00000047662
16135,ENSG00000267852
16136,ENSG00000111321
16137,ENSG00000198937
16138,ENSG00000099849
16139,ENSG00000160219
16140,ENSG00000153107
16141,ENSG00000178971
16142,ENSG00000144290
16143,ENSG00000223806
16144,ENSG00000161031
16145,ENSG00000047621
16146,ENSG00000162402
16147,ENSG00000225331
16148,ENSG00000165272
16149,ENSG00000213859
16150,ENSG00000246526
16151,ENSG00000134744
16152,ENSG00000226508
16153,ENSG00000262420
16154,ENSG00000171522
16155,ENSG00000168890
16156,ENSG00000247400
16157,ENSG00000054392
16158,ENSG00000176058
16159,ENSG00000168918
16160,ENSG00000167524
16161,ENSG00000176390
16162,ENSG00000100796
16163,ENSG00000163683
16164,ENSG00000168229
16165,ENSG00000186130
16166,ENSG00000261501
16167,ENSG00000119979
16168,ENSG00000273373
16169,ENSG00000248323
16170,ENSG00000164011
16171,ENSG00000250764
16172,ENSG00000048052
16173,ENSG00000104626
16174,ENSG00000137070
16175,ENSG00000160200
16176,ENSG00000267986
16177,ENSG00000174718
16178,ENSG00000214128
16179,ENSG00000172575
16180,ENSG00000185798
16181,ENSG00000167258
16182,ENSG00000229766
16183,ENSG00000109805
16184,ENSG00000099377
16185,ENSG00000187210
16186,ENSG00000163106
16187,ENSG00000204237
16188,ENSG00000029534
16189,ENSG00000009844
16190,ENSG00000162888
16191,ENSG00000269646
16192,ENSG00000236299
16193,ENSG00000211801
16194,ENSG00000257452
16195,ENSG00000157193
16196,ENSG00000138835
16197,ENSG00000159885
16198,ENSG00000110318
16199,ENSG00000250091
16200,ENSG00000228559
16201,ENSG00000171532
16202,ENSG00000257285
16203,ENSG00000256043
16204,ENSG00000101413
16205,ENSG00000233721
16206,ENSG00000269814
16207,ENSG00000083520
16208,ENSG00000099875
16209,ENSG00000213965
16210,ENSG00000180815
16211,ENSG00000134779
16212,ENSG00000136280
16213,ENSG00000198382
16214,ENSG00000274758
16215,ENSG00000251298
16216,ENSG00000185811
16217,ENSG00000173011
16218,ENSG00000271425
16219,ENSG00000137078
16220,ENSG00000115107
16221,ENSG00000125977
16222,ENSG00000145012
16223,ENSG00000170624
16224,ENSG00000168612
16225,ENSG00000261857
16226,ENSG00000198925
16227,ENSG00000272787
16228,ENSG00000197935
16229,ENSG00000172367
16230,ENSG00000150977
16231,ENSG00000157873
16232,ENSG00000273820
16233,ENSG00000267308
16234,ENSG00000233849
16235,ENSG00000230185
16236,ENSG00000213077
16237,ENSG00000197312
16238,ENSG00000076685
16239,ENSG00000134884
16240,ENSG00000112992
16241,ENSG00000010017
16242,ENSG00000125731
16243,ENSG00000100105
16244,ENSG00000139352
16245,ENSG00000170345
16246,ENSG00000163659
16247,ENSG00000147133
16248,ENSG00000267121
16249,ENSG00000273749
16250,ENSG00000196998
16251,ENSG00000120253
16252,ENSG00000168710
16253,ENSG00000163508
16254,ENSG00000153446
16255,ENSG00000151743
16256,ENSG00000277684
16257,ENSG00000123213
16258,ENSG00000259747
16259,ENSG00000206559
16260,ENSG00000072786
16261,ENSG00000100813
16262,ENSG00000128512
16263,ENSG00000148362
16264,ENSG00000100242
16265,ENSG00000244509
16266,ENSG00000211716
16267,ENSG00000258839
16268,ENSG00000135476
16269,ENSG00000157833
16270,ENSG00000107290
16271,ENSG00000118514
16272,ENSG00000109920
16273,ENSG00000172927
16274,ENSG00000250415
16275,ENSG00000223552
16276,ENSG00000272537
16277,ENSG00000231046
16278,ENSG00000256128
16279,ENSG00000226761
16280,ENSG00000101104
16281,ENSG00000026950
16282,ENSG00000205307
16283,ENSG00000237352
16284,ENSG00000273920
16285,ENSG00000273406
16286,ENSG00000168395
16287,ENSG00000196199
16288,ENSG00000230177
16289,ENSG00000147854
16290,ENSG00000278662
16291,ENSG00000151694
16292,ENSG00000136982
16293,ENSG00000132781
16294,ENSG00000153774
16295,ENSG00000188404
16296,ENSG00000136631
16297,ENSG00000260830
16298,ENSG00000153976
16299,ENSG00000257252
16300,ENSG00000110367
16301,ENSG00000216937
16302,ENSG00000254469
16303,ENSG00000180801
16304,ENSG00000086061
16305,ENSG00000001629
16306,ENSG00000247416
16307,ENSG00000104899
16308,ENSG00000204256
16309,ENSG00000124508
16310,ENSG00000185404
16311,ENSG00000258538
16312,ENSG00000249463
16313,ENSG00000184115
16314,ENSG00000169621
16315,ENSG00000011114
16316,ENSG00000170322
16317,ENSG00000245164
16318,ENSG00000109762
16319,ENSG00000124177
16320,ENSG00000136122
16321,ENSG00000261068
16322,ENSG00000104998
16323,ENSG00000226669
16324,ENSG00000232656
16325,ENSG00000184047
16326,ENSG00000163812
16327,ENSG00000228253
16328,ENSG00000179588
16329,ENSG00000183098
16330,ENSG00000267735
16331,ENSG00000143878
16332,ENSG00000255767
16333,ENSG00000224789
16334,ENSG00000158106
16335,ENSG00000176887
16336,ENSG00000147100
16337,ENSG00000175267
16338,ENSG00000226711
16339,ENSG00000231953
16340,ENSG00000159388
16341,ENSG00000146021
16342,ENSG00000188868
16343,ENSG00000244701
16344,ENSG00000245526
16345,ENSG00000260369
16346,ENSG00000125703
16347,ENSG00000158286
16348,ENSG00000125812
16349,ENSG00000141574
16350,ENSG00000262456
16351,ENSG00000139835
16352,ENSG00000180098
16353,ENSG00000140105
16354,ENSG00000124191
16355,ENSG00000270487
16356,ENSG00000227885
16357,ENSG00000129484
16358,ENSG00000118898
16359,ENSG00000256325
16360,ENSG00000143748
16361,ENSG00000261188
16362,ENSG00000128016
16363,ENSG00000111728
16364,ENSG00000136770
16365,ENSG00000228878
16366,ENSG00000073605
16367,ENSG00000086200
16368,ENSG00000183018
16369,ENSG00000204860
16370,ENSG00000234284
16371,ENSG00000173486
16372,ENSG00000225725
16373,ENSG00000128699
16374,ENSG00000107954
16375,ENSG00000153234
16376,ENSG00000003402
16377,ENSG00000117360
16378,ENSG00000211776
16379,ENSG00000182521
16380,ENSG00000236287
16381,ENSG00000178460
16382,ENSG00000173875
16383,ENSG00000039068
16384,ENSG00000183943
16385,ENSG00000109452
16386,ENSG00000173917
16387,ENSG00000082512
16388,ENSG00000188878
16389,ENSG00000101474
16390,ENSG00000234492
16391,ENSG00000111670
16392,ENSG00000143554
16393,ENSG00000186193
16394,ENSG00000142065
16395,ENSG00000127603
16396,ENSG00000105737
16397,ENSG00000125875
16398,ENSG00000178252
16399,ENSG00000139160
16400,ENSG00000197837
16401,ENSG00000169255
16402,ENSG00000222046
16403,ENSG00000257886
16404,ENSG00000007392
16405,ENSG00000260651
16406,ENSG00000255569
16407,ENSG00000125999
16408,ENSG00000063601
16409,ENSG00000091879
16410,ENSG00000171606
16411,ENSG00000188822
16412,ENSG00000204438
16413,ENSG00000213463
16414,ENSG00000174628
16415,ENSG00000184792
16416,ENSG00000254266
16417,ENSG00000269980
16418,ENSG00000080546
16419,ENSG00000231512
16420,ENSG00000186603
16421,ENSG00000227857
16422,ENSG00000128578
16423,ENSG00000072071
16424,ENSG00000174231
16425,ENSG00000176986
16426,ENSG00000172209
16427,ENSG00000132640
16428,ENSG00000175544
16429,ENSG00000161551
16430,ENSG00000116198
16431,ENSG00000163214
16432,ENSG00000188177
16433,ENSG00000126790
16434,ENSG00000130413
16435,ENSG00000104972
16436,ENSG00000149488
16437,ENSG00000266964
16438,ENSG00000146247
16439,ENSG00000108799
16440,ENSG00000102760
16441,ENSG00000125458
16442,ENSG00000270249
16443,ENSG00000108187
16444,ENSG00000175322
16445,ENSG00000266385
16446,ENSG00000198198
16447,ENSG00000174151
16448,ENSG00000182481
16449,ENSG00000146083
16450,ENSG00000180481
16451,ENSG00000136634
16452,ENSG00000065000
16453,ENSG00000262580
16454,ENSG00000078596
16455,ENSG00000172014
16456,ENSG00000173614
16457,ENSG00000104863
16458,ENSG00000110400
16459,ENSG00000172794
16460,ENSG00000161395
16461,ENSG00000188389
16462,ENSG00000188917
16463,ENSG00000083099
16464,ENSG00000132182
16465,ENSG00000152495
16466,ENSG00000211797
16467,ENSG00000173110
16468,ENSG00000186453
16469,ENSG00000205838
16470,ENSG00000181896
16471,ENSG00000204351
16472,ENSG00000275719
16473,ENSG00000124103
16474,ENSG00000256690
16475,ENSG00000048649
16476,ENSG00000198105
16477,ENSG00000228484
16478,ENSG00000003400
16479,ENSG00000257950
16480,ENSG00000233101
16481,ENSG00000141232
16482,ENSG00000260196
16483,ENSG00000127720
16484,ENSG00000267281
16485,ENSG00000269886
16486,ENSG00000165458
16487,ENSG00000100354
16488,ENSG00000167693
16489,ENSG00000129911
16490,ENSG00000108379
16491,ENSG00000175505
16492,ENSG00000135916
16493,ENSG00000140006
16494,ENSG00000169252
16495,ENSG00000260230
16496,ENSG00000126838
16497,ENSG00000233296
16498,ENSG00000229444
16499,ENSG00000270100
16500,ENSG00000269296
16501,ENSG00000148019
16502,ENSG00000125741
16503,ENSG00000204160
16504,ENSG00000229127
16505,ENSG00000196547
16506,ENSG00000247287
16507,ENSG00000172216
16508,ENSG00000112701
16509,ENSG00000144840
16510,ENSG00000234350
16511,ENSG00000175216
16512,ENSG00000229484
16513,ENSG00000250903
16514,ENSG00000101752
16515,ENSG00000120519
16516,ENSG00000135913
16517,ENSG00000131061
16518,ENSG00000204120
16519,ENSG00000278330
16520,ENSG00000244754
16521,ENSG00000170581
16522,ENSG00000175309
16523,ENSG00000105323
16524,ENSG00000135439
16525,ENSG00000224074
16526,ENSG00000055732
16527,ENSG00000176225
16528,ENSG00000257923
16529,ENSG00000247728
16530,ENSG00000180354
16531,ENSG00000260790
16532,ENSG00000140521
16533,ENSG00000079335
16534,ENSG00000254648
16535,ENSG00000147548
16536,ENSG00000259865
16537,ENSG00000127152
16538,ENSG00000271553
16539,ENSG00000185989
16540,ENSG00000164877
16541,ENSG00000213341
16542,ENSG00000268564
16543,ENSG00000136286
16544,ENSG00000205213
16545,ENSG00000115758
16546,ENSG00000263069
16547,ENSG00000102786
16548,ENSG00000115306
16549,ENSG00000164708
16550,ENSG00000135124
16551,ENSG00000260136
16552,ENSG00000174307
16553,ENSG00000258511
16554,ENSG00000166501
16555,ENSG00000182919
16556,ENSG00000109586
16557,ENSG00000215788
16558,ENSG00000135365
16559,ENSG00000261312
16560,ENSG00000164112
16561,ENSG00000243710
16562,ENSG00000198909
16563,ENSG00000278196
16564,ENSG00000273447
16565,ENSG00000136111
16566,ENSG00000275613
16567,ENSG00000198865
16568,ENSG00000198576
16569,ENSG00000257732
16570,ENSG00000186204
16571,ENSG00000181625
16572,ENSG00000064199
16573,ENSG00000135870
16574,ENSG00000244300
16575,ENSG00000111011
16576,ENSG00000155893
16577,ENSG00000197816
16578,ENSG00000184887
16579,ENSG00000236144
16580,ENSG00000230641
