Gene,Normalized.Dispersion
ENSG00000242498,-1.3583945397098549
ENSG00000140548,-0.86704781449927337
ENSG00000259291,0.299756597693011
ENSG00000182054,-0.5861293710469635
ENSG00000185033,1.1714146715934628
ENSG00000185043,-0.54039648905251247
ENSG00000183208,0.7866559938378016
ENSG00000182768,-2.201749206920621
ENSG00000275674,0.63442211055276354
ENSG00000196391,2.8238665201624498
ENSG00000140575,-0.13703708786604302
ENSG00000140577,0.54489153955304526
ENSG00000259212,0.87675070028011215
ENSG00000259314,-0.22128851540616368
ENSG00000259736,0.2579589766929305
ENSG00000197299,-0.42968377562746113
ENSG00000140564,0.13143166647366508
ENSG00000182511,-2.0602516986201307
ENSG00000196547,2.2897294434405677
ENSG00000184508,0.65311403886336394
ENSG00000140553,0.17516740762352465
ENSG00000224441,0.16744423085855573
ENSG00000258384,-0.37510108971861233
ENSG00000166965,1.9458503289791871
ENSG00000198901,2.4495827355783066
ENSG00000258725,1.0701314817505359
ENSG00000184056,-1.0191321130682502
ENSG00000214432,-0.91008131597612774
ENSG00000278514,0.58543417366946671
ENSG00000185518,0.47338935574229624
ENSG00000258551,-0.86955909471557968
ENSG00000258954,0.54060863859200514
ENSG00000176463,3.041206655648427
ENSG00000258761,-0.064302322626288391
ENSG00000258647,8.176547577468094
ENSG00000185442,-0.21981996409501664
ENSG00000274215,-1.3590978097935666
ENSG00000279765,-1.6466126502055924
ENSG00000173575,0.4637215780313822
ENSG00000182175,0.57258104561665191
ENSG00000258476,-2.3046482412060296
ENSG00000140563,1.3970613934548193
ENSG00000277654,-1.1358671951904853
ENSG00000259134,0.30190789339650864
ENSG00000140450,2.614061210126025
ENSG00000259424,6.7517935642066025
ENSG00000140443,2.6897906853084557
ENSG00000278090,-1.0896358543417373
ENSG00000182253,0.41239664048037544
ENSG00000103852,1.4061624649859934
ENSG00000261616,1.5229167891159858
ENSG00000168904,-1.1388048428210082
ENSG00000259590,-0.5630252100840345
ENSG00000274294,1.8375350140056039
ENSG00000068305,1.2857478543975742
ENSG00000183060,-0.74872141567749373
ENSG00000259363,0.23149616554109165
ENSG00000254744,-0.25422176295293442
ENSG00000140470,-0.31433196524243728
ENSG00000259219,-0.52222813277156765
ENSG00000259356,11.189305033726871
ENSG00000189419,-1.6413743408356529
ENSG00000154227,-0.65546218487395058
ENSG00000270127,-0.75763971337563063
ENSG00000140471,1.2740837103389029
ENSG00000183475,-0.76249464892042995
ENSG00000232386,1.3317635444178648
ENSG00000259583,-2.2104271356783922
ENSG00000154237,-3.3534495492587526
ENSG00000259755,1.1418122196529099
ENSG00000131873,0.26596403817685516
ENSG00000131871,0.62341984360106617
ENSG00000131876,0.62307752338090894
ENSG00000259172,1.1656885914725066
ENSG00000140479,0.029511694040272242
ENSG00000259764,1.0860552763819096
ENSG00000184277,1.2298958978799808
ENSG00000185418,0.32134065013649943
ENSG00000259658,-0.48423311440557643
ENSG00000259553,11.340401228102124
ENSG00000161980,0.42446864725592592
ENSG00000161981,-1.3525976874589147
ENSG00000007384,-0.93907035175879394
ENSG00000103152,-1.7894300652570845
ENSG00000103148,-0.84717122242147991
ENSG00000269482,-0.62908592923239237
ENSG00000228779,-0.97509026497722751
ENSG00000188536,-0.60504748564185407
ENSG00000206172,-0.2775854054158215
ENSG00000086506,0.36694677871148373
ENSG00000268836,-0.64461618559238465
ENSG00000007392,2.2186512956261857
ENSG00000167930,1.9600769514459868
ENSG00000269881,-0.51830808828739294
ENSG00000103126,-0.84874492018382686
ENSG00000086504,-1.0182436116646303
ENSG00000129925,1.4274600567071958
ENSG00000103202,-1.5661709538331816
ENSG00000242612,-2.008245295559604
ENSG00000276984,0.69191357552967325
ENSG00000090565,2.5560428157292878
ENSG00000277142,-0.051467751371977434
ENSG00000103326,2.6032031410366248
ENSG00000007541,1.4368087712309348
ENSG00000257108,-0.53700324737823912
ENSG00000197562,0.3143376549506593
ENSG00000127578,0.25062814070351758
ENSG00000130731,-0.61789006600761176
ENSG00000172366,-1.7675159335053605
ENSG00000228201,-0.25063348261043256
ENSG00000161996,0.13454226642559194
ENSG00000140983,1.0691581909252499
ENSG00000103269,4.3699942647662144
ENSG00000260394,-0.018705847124743876
ENSG00000103266,-1.1609166434772065
ENSG00000161999,-0.75456867122998983
ENSG00000127580,-1.0585063429060255
ENSG00000127585,0.48258306262027661
ENSG00000103260,9.7181643048119408
ENSG00000103254,1.9845210615668416
ENSG00000162004,0.86097643219607733
ENSG00000103253,0.77355976141561122
ENSG00000103245,0.1646804671457292
ENSG00000007376,0.02550473758806859
ENSG00000127586,0.77329702701885761
ENSG00000167945,0.21568627450980399
ENSG00000103227,0.54875961947287555
ENSG00000260807,-1.643538953422099
ENSG00000005513,2.576845169883033
ENSG00000260496,-0.99110107046488605
ENSG00000196557,-1.2857142857142885
ENSG00000197253,1.5324115771978197
ENSG00000172236,1.8078541227636433
ENSG00000274751,1.1637998013075919
ENSG00000103275,1.2711640515361109
ENSG00000261505,-0.0075673376264514388
ENSG00000007516,1.4756487813200931
ENSG00000007520,-1.8608663091732738
ENSG00000090581,-1.9822058239762375
ENSG00000260425,8.6512921052872809
ENSG00000059145,-0.18503730081734396
ENSG00000174109,-0.19380476036709277
ENSG00000197599,0.87906184886762873
ENSG00000103249,-0.11299997829329432
ENSG00000261641,2.9733196485447402
ENSG00000100726,0.30800447382856994
ENSG00000187535,-0.82635374100232417
ENSG00000260646,6.7698470876892261
ENSG00000131634,-0.90572635591021533
ENSG00000007545,0.55826858723742845
ENSG00000261732,0.11839661407275422
ENSG00000206053,1.1513224982454997
ENSG00000138834,1.6579988564633237
ENSG00000261207,1.3260993730194277
ENSG00000103024,0.30034978700428222
ENSG00000074071,-0.067586015203509681
ENSG00000197774,0.19439686420707356
ENSG00000162032,1.7691070508410469
ENSG00000095906,-0.8279296793248544
ENSG00000099769,0.63884828287313977
ENSG00000063854,-0.64383055031018699
ENSG00000180185,-0.27701648497606485
ENSG00000162039,1.8993925092935604
ENSG00000198736,-0.25113958198290259
ENSG00000140986,-0.2408963585434192
ENSG00000140990,0.25160738885852996
ENSG00000140988,-1.345324512523598
ENSG00000255198,0.91817426603023578
ENSG00000179580,2.0252100840336129
ENSG00000277602,1.2255658873290032
ENSG00000183751,-1.5329305164087712
ENSG00000196408,1.0749961591061041
ENSG00000127554,-0.85734728621935796
ENSG00000127561,-0.52587246798431242
ENSG00000167962,4.4690955073243712
ENSG00000183971,-0.99144842870769923
ENSG00000065054,-0.36803945817216216
ENSG00000065057,-0.70636870656620865
ENSG00000103197,1.1800698147460922
ENSG00000008710,0.41293585561324248
ENSG00000260447,0.79396984924623104
ENSG00000167964,-0.74435467362141372
ENSG00000260260,0.68879251347813253
ENSG00000131653,-1.1085212651063692
ENSG00000167971,-0.27927014776727027
ENSG00000167965,-1.2985134565435887
ENSG00000182685,-1.2683701988844402
ENSG00000261532,-3.2644472361809047
ENSG00000184207,2.7453346751469039
ENSG00000167967,-0.12970107057056465
ENSG00000167968,-0.93992089227976194
ENSG00000167969,-1.649750647582491
ENSG00000261663,-0.40132360280835611
ENSG00000205937,-0.1091414045506689
ENSG00000279473,-0.43935621865353564
ENSG00000260778,1.3989550129656589
ENSG00000167972,-0.84965862549936233
ENSG00000162063,-0.78336212465378108
ENSG00000260095,-1.0908190059886913
ENSG00000162062,-19.363693467336681
ENSG00000162065,-0.56813755437932489
ENSG00000185883,-2.3501778295307294
ENSG00000162066,1.4683864739201511
ENSG00000205923,0.8432091451530308
ENSG00000140992,0.67616958844915609
ENSG00000261613,0.14124192414491754
ENSG00000269937,-0.78135855987334213
ENSG00000261140,-0.12633401465409444
ENSG00000260436,16.532753930400546
ENSG00000261093,-1.5012131196826173
ENSG00000260176,0.60799366988850767
ENSG00000167977,-1.056706784793916
ENSG00000172382,2.3622767531710243
ENSG00000205913,-0.56800567374842437
ENSG00000167978,0.33410100507936713
ENSG00000103363,-0.96901938295848455
ENSG00000276791,0.12935496539523864
ENSG00000103355,-1.6541977350195061
ENSG00000007038,-1.1716794926621656
ENSG00000162078,0.4229691876750688
ENSG00000005001,-0.82586037513209198
ENSG00000263280,0.80081775956768175
ENSG00000162076,-1.5015544530243987
ENSG00000059122,-0.23767008829920389
ENSG00000262482,-2.2005326721681042
ENSG00000127564,5.9982146245884707
ENSG00000162073,1.9063771075546021
ENSG00000274367,-1.1288251599881889
ENSG00000272079,0.28490880050333356
ENSG00000006327,0.30480306473777241
ENSG00000103145,-1.4564804644567499
ENSG00000131652,-1.0613885716244607
ENSG00000162069,8.7599349274336227
ENSG00000008516,-0.18375774985053456
ENSG00000261971,2.693227119035583
ENSG00000008517,1.7885181512576789
ENSG00000262370,0.87327522660294132
ENSG00000130182,1.1067839195979894
ENSG00000263072,0.12586839141227354
ENSG00000085644,-0.63042096868236031
ENSG00000261889,0.41151816814093717
ENSG00000168124,0.17086834733893383
ENSG00000010539,-0.65355363626897689
ENSG00000281005,0.34861653217807598
ENSG00000006194,0.16643116087321014
ENSG00000140993,-0.68426442197100501
ENSG00000162086,1.0267166120672535
ENSG00000262899,1.9327008582403118
ENSG00000262621,0.83874641299770203
ENSG00000232196,-2.1315804418215705
ENSG00000140987,-1.1048234699994164
ENSG00000103343,-0.41454900794998673
ENSG00000167981,-1.4070472090502792
ENSG00000122390,1.57667585589027
ENSG00000103351,0.28151138506986351
ENSG00000167984,7.7770330291681553
ENSG00000262312,0.23656844954918968
ENSG00000188827,0.043480643898461596
ENSG00000213918,1.4301897224242262
ENSG00000126602,-1.1852208094548671
ENSG00000005339,0.27213189728449394
ENSG00000162104,0.78165892727813757
ENSG00000263105,0.43934603032885866
ENSG00000262468,-0.86994836440398859
ENSG00000090447,-2.0862606687837197
ENSG00000262686,0.66896984924623104
ENSG00000217930,-0.56904298429298772
ENSG00000103426,1.874929288219275
ENSG00000262246,1.8363233378315111
ENSG00000168140,1.1808389972569675
ENSG00000103423,0.046106363207677289
ENSG00000153406,-0.50202178477711112
ENSG00000103415,-0.050249464985400352
ENSG00000089486,-0.86076980404996684
ENSG00000205832,-0.87536834204388092
ENSG00000261789,-1.1064425770308126
ENSG00000153443,-0.28661166969038265
ENSG00000102858,-0.92198254101023314
ENSG00000168101,-0.95634147991984819
ENSG00000168096,3.1736159429800459
ENSG00000166246,8.2121737404531689
ENSG00000103199,0.51449486497043617
ENSG00000067836,-1.3764814953797397
ENSG00000140632,1.8622955379686732
ENSG00000118900,-1.0366544131938222
ENSG00000118898,2.1889920638593732
ENSG00000267072,-0.82379159789745127
ENSG00000103174,-2.1267829252983299
ENSG00000033011,-2.0460255355470354
ENSG00000153446,2.1148459383753515
ENSG00000118894,-0.94845961484284447
ENSG00000267070,0.32265584014544618
ENSG00000260411,1.8048515905449698
ENSG00000067365,0.033801286622273302
ENSG00000183044,2.9676057958774842
ENSG00000184857,1.3096911758155392
ENSG00000140650,-0.26023525891333965
ENSG00000260276,0.72772891168932285
ENSG00000153048,2.689917816984301
ENSG00000259939,0.12121686367216809
ENSG00000261481,1.0659547738693465
ENSG00000187555,1.5493456105190651
ENSG00000260979,-0.94532181220867284
ENSG00000182831,0.317343788063221
ENSG00000260349,-0.041659042018874985
ENSG00000261617,-0.093960392492943107
ENSG00000166669,0.15530845491237488
ENSG00000213853,1.3926179774331628
ENSG00000103274,-0.95009865320998055
ENSG00000166676,0.44774504612312616
ENSG00000262151,-1.0924369747899174
ENSG00000179583,3.2777630017008805
ENSG00000182108,-1.018744231082064
ENSG00000262222,-0.6062891988687098
ENSG00000038532,0.14608797719291625
ENSG00000262020,-1.0858585840926072
ENSG00000263033,-0.91530916146066454
ENSG00000175643,-1.3643919763556758
ENSG00000185338,-0.12422603935523416
ENSG00000263080,-0.86121366508594033
ENSG00000188897,0.59782310658488946
ENSG00000262999,-0.5973618090452264
ENSG00000189067,0.18143901038640578
ENSG00000184602,-2.8136907156416906
ENSG00000153066,-0.017702301677538806
ENSG00000262420,2.0399993617599406
ENSG00000122299,0.23938505561824777
ENSG00000277369,-0.87938118154660305
ENSG00000262117,17.006713658693833
ENSG00000171490,-0.85263571009623151
ENSG00000263307,-0.35482658196133843
ENSG00000103342,-0.72892625175388726
ENSG00000261216,-1.7304001908393878
ENSG00000234719,-0.94660204502169631
ENSG00000048462,18.095808732013722
ENSG00000048471,-0.060077443985175151
ENSG00000175604,0.061837705324303355
ENSG00000259876,-1.1820728291316549
ENSG00000103381,-0.61621152792625755
ENSG00000260378,-0.19047619047618997
ENSG00000175595,1.6040527134014695
ENSG00000262732,1.2380952380952377
ENSG00000186260,-0.75485621367176703
ENSG00000276564,1.761904761904761
ENSG00000262454,-16.780778894472359
ENSG00000140694,-0.95623918341850045
ENSG00000103429,-1.0886941176960496
ENSG00000224712,3.527432831059369
ENSG00000183426,-1.5761749105734235
ENSG00000103512,-0.22244635450253133
ENSG00000179889,-0.58629219459162729
ENSG00000275910,-0.58823529411764663
ENSG00000157045,-1.2852898199039284
ENSG00000085721,0.0084052393584474871
ENSG00000260735,0.27289005278980233
ENSG00000257391,0.57351969633882771
ENSG00000183793,-0.24832884687143134
ENSG00000156968,1.4009417188993216
ENSG00000166780,-1.3021612640697791
ENSG00000166783,1.0467454592776124
ENSG00000257769,0.27135678391959744
ENSG00000072864,1.2267053068919131
ENSG00000280206,-1.3570527103564995
ENSG00000133392,1.078633675081943
ENSG00000263335,-0.89616867735616013
ENSG00000133393,-1.3148747676184636
ENSG00000262171,3.3769901087662291
ENSG00000103222,-0.012238471697401169
ENSG00000091262,0.9711055276381908
ENSG00000103226,1.5930231506723698
ENSG00000183889,7.5099666925273434
ENSG00000214967,1.1005025125628138
ENSG00000103489,0.055702614220432795
ENSG00000261448,3.8956606763016874
ENSG00000233024,1.3113604437251436
ENSG00000257527,1.7070306628456384
ENSG00000185164,0.63658975285881048
ENSG00000134419,-1.4009535438250522
ENSG00000260342,-1.6708490943394154
ENSG00000170540,-0.4698433241181128
ENSG00000157106,0.36608591003082908
ENSG00000260352,0.47501392785000129
ENSG00000170537,8.5675991990544578
ENSG00000261465,-1.0637773257527916
ENSG00000167186,-0.55337508111172851
ENSG00000205730,-0.025255099238733907
ENSG00000103534,-0.97412982948181182
ENSG00000260592,1.9218686888613672
ENSG00000260934,-0.91327558113184937
ENSG00000006007,-0.50732191432981866
ENSG00000103540,0.88477610846412935
ENSG00000103544,0.46934310344218061
ENSG00000276571,0.13957286335486987
ENSG00000103550,1.3963448781306889
ENSG00000261312,2.324464317445468
ENSG00000174628,2.2264012138474802
ENSG00000167191,-0.5219268369754515
ENSG00000066813,1.0420854271356783
ENSG00000005187,-0.51806238109413638
ENSG00000166743,0.094847869294322235
ENSG00000066654,0.61125332168263513
ENSG00000260510,-1.0708027175749371
ENSG00000196678,-0.70127614266660043
ENSG00000005189,0.83575163849315193
ENSG00000188215,0.059972949608377728
ENSG00000102897,1.0370969294277443
ENSG00000158486,12.108625613378674
ENSG00000263331,2.5232689579684817
ENSG00000011638,-1.4410765742046907
ENSG00000175311,-0.49019059870011761
ENSG00000103316,0.30812324929972068
ENSG00000189149,4.9198091708524849
ENSG00000169246,0.53095021756630933
ENSG00000197006,-1.8738592149795739
ENSG00000140749,-0.005047589058822792
ENSG00000155719,-0.44083131964332511
ENSG00000260306,7.7166138769092498
ENSG00000185864,-1.0336504114843159
ENSG00000140740,-0.31587500627018128
ENSG00000275445,2.9158933628129522
ENSG00000185716,1.0710370483367939
ENSG00000175267,2.1708683473389359
ENSG00000183921,2.6158512621273715
ENSG00000103319,0.84524834218650535
ENSG00000261113,-0.55742296918767442
ENSG00000058600,0.17373637669530226
ENSG00000140743,-0.11966000327029411
ENSG00000260635,-0.24024044722806315
ENSG00000260790,2.3063792177414624
ENSG00000243716,1.2222629563452219
ENSG00000260905,0.018198882001673203
ENSG00000103404,-0.64698550823464829
ENSG00000168447,-3.9535600414207486
ENSG00000168434,2.4158001115148191
ENSG00000260136,2.3222864296961658
ENSG00000103365,-0.55908205594398808
ENSG00000103356,-0.51161914928467389
ENSG00000103353,0.54835142494910249
ENSG00000004779,0.21820547642053345
ENSG00000083093,1.1833139740254373
ENSG00000166847,-0.11088810752842458
ENSG00000166851,2.7754575744502681
ENSG00000166501,2.3226260411464743
ENSG00000122257,0.74469043820444158
ENSG00000090905,2.4210216487469349
ENSG00000261669,-0.4519565175257953
ENSG00000140750,0.16108324068955299
ENSG00000262155,0.93235057488037409
ENSG00000260448,-0.90811203721093137
ENSG00000205629,-0.2187353315343003
ENSG00000260034,2.7554473443017939
ENSG00000155592,-0.094250178094751808
ENSG00000274925,5.3105839398420827
ENSG00000236481,0.99869413396628537
ENSG00000155666,1.5540083462673338
ENSG00000259940,4.5765559055027758
ENSG00000169189,-0.87730847811736656
ENSG00000245888,-1.08681018106545
ENSG00000274092,4.1058877055510008
ENSG00000077238,-0.86667040010261287
ENSG00000103522,0.80801128986287074
ENSG00000259954,-0.93874676185581329
ENSG00000077235,3.5959557299614295
ENSG00000047578,-0.67192853326179192
ENSG00000261329,1.0194723618090453
ENSG00000169180,2.4408866907374756
ENSG00000246465,-0.93341708542713564
ENSG00000188322,1.4265136893578854
ENSG00000198156,-1.2030599169402467
ENSG00000205609,-1.4911553104975321
ENSG00000233232,-0.68734572400912997
ENSG00000261832,-0.21460999373031137
ENSG00000188603,0.72981243883104274
ENSG00000184730,0.77365830516851131
ENSG00000176046,-0.00081161846358343743
ENSG00000275441,0.22191409232708431
ENSG00000176476,-0.43998035782131628
ENSG00000197165,0.081426336819952608
ENSG00000196502,0.43316721789155854
ENSG00000184110,0.82366733509587742
ENSG00000251417,-1.9054067711487466
ENSG00000260796,-0.26063946917176295
ENSG00000275807,-0.99332473860198645
ENSG00000168488,0.43497007835140661
ENSG00000260570,2.7726007112835376
ENSG00000178952,-1.2844774492099165
ENSG00000178188,-0.722005042578161
ENSG00000261766,-1.2584933776937182
ENSG00000196296,-1.1130859649648654
ENSG00000260442,-0.49701742296438045
ENSG00000177548,-0.13357317991223583
ENSG00000177455,-1.528057743430568
ENSG00000176953,5.7629851456151879
ENSG00000260367,-0.13213878324550205
ENSG00000169682,-0.015156607727406407
ENSG00000213658,-0.11519164395127146
ENSG00000261552,-0.95156380790122042
ENSG00000260517,0.5039958932837687
ENSG00000259807,-0.66666666666666929
ENSG00000273582,-0.46218487394958085
ENSG00000277999,0.52371289706194968
ENSG00000198106,2.487931147103855
ENSG00000254206,-1.5889126880617135
ENSG00000183336,-0.75602421530345743
ENSG00000261740,-0.65504543582103125
ENSG00000181625,2.3351007187426451
ENSG00000213648,1.0822864321608034
ENSG00000258150,-0.45514130630619704
ENSG00000197471,3.1896491898558739
ENSG00000103485,-1.0672192101139155
ENSG00000185905,4.7636539338565909
ENSG00000260719,1.7040660251679465
ENSG00000079616,1.8450348942980426
ENSG00000275857,0.49255106763049583
ENSG00000103495,0.70929963805320462
ENSG00000259952,0.27324120603015079
ENSG00000238045,0.50274635816186719
ENSG00000167371,2.6135666465890735
ENSG00000280789,-0.12756297232605501
ENSG00000013364,0.041220335485444785
ENSG00000103502,0.75336933122320193
ENSG00000278713,-1.2971105527638191
ENSG00000214725,-0.27653234560521966
ENSG00000174943,0.2937440466862592
ENSG00000247735,-2.1873157198940483
ENSG00000149932,-1.6143450957313097
ENSG00000149930,1.3133611694857719
ENSG00000149929,1.9995788699280637
ENSG00000169592,-0.44121223558835504
ENSG00000149927,0.36678991350496248
ENSG00000149926,0.73429648241206036
ENSG00000149925,-1.1979247598091454
ENSG00000274904,0.73673710855689389
ENSG00000149923,-0.28948691790450026
ENSG00000149922,0.093663910083592553
ENSG00000090238,-0.1943592736498137
ENSG00000250616,1.9706134510666176
ENSG00000102886,3.7994291875054236
ENSG00000261367,0.7307861052428074
ENSG00000275371,0.20253064136549631
ENSG00000102882,0.80179840787358103
ENSG00000102879,-0.5721230415980989
ENSG00000261416,1.4872111875175722
ENSG00000169627,1.7038366649460954
ENSG00000132207,0.43521410944263245
ENSG00000261052,3.8565743591842767
ENSG00000258130,-0.55637100656228755
ENSG00000198064,-1.9543495552921517
ENSG00000169217,3.4053838277487887
ENSG00000260219,1.2899921417562794
ENSG00000169221,1.8633371680836877
ENSG00000274653,-0.0028011204481793611
ENSG00000180209,-1.1381024909841202
ENSG00000180035,-0.088731112351492822
ENSG00000180096,-0.021666715058500687
ENSG00000179965,-0.45187310528268826
ENSG00000179958,-0.57464404262019375
ENSG00000179918,-0.62979425411441259
ENSG00000005844,5.2910526822213644
ENSG00000260487,17.487078248180261
ENSG00000261332,1.88576145759822
ENSG00000169957,0.22282447520458443
ENSG00000169955,-1.0233741216937138
ENSG00000235560,1.0671104050889419
ENSG00000169951,-0.55458745113742414
ENSG00000229809,-1.6013203655629968
ENSG00000239791,1.830177418448214
ENSG00000197162,1.8397119187120874
ENSG00000260167,0.39686005772654104
ENSG00000156853,-1.9987803102045849
ENSG00000156858,0.39800970267030567
ENSG00000156860,-0.28331632615273983
ENSG00000261840,2.6816600911869992
ENSG00000080603,-0.23718556241363251
ENSG00000282034,0.32873415414530943
ENSG00000156873,-0.7896118931647691
ENSG00000196118,-0.48804253666661079
ENSG00000103549,2.0105631304576499
ENSG00000102870,-0.94744234283572648
ENSG00000274678,-0.13563089636621073
ENSG00000099385,-0.35148264653274286
ENSG00000260083,-0.2487634806886071
ENSG00000150281,3.5843605625832526
ENSG00000260852,0.12056205034067087
ENSG00000099364,1.2056321181842893
ENSG00000175938,-2.1392555374810924
ENSG00000275263,-0.81294702718492362
ENSG00000099381,1.0347484353049365
ENSG00000099377,2.064492252350802
ENSG00000099365,-0.84723128555532379
ENSG00000103496,0.61146737680849084
ENSG00000260911,0.073069891206416937
ENSG00000232748,-0.93675831339089988
ENSG00000167394,1.0747876409498176
ENSG00000167395,0.11910270406599373
ENSG00000151006,-0.9888244770454232
ENSG00000167397,-0.21358302595458947
ENSG00000103507,-0.8378242437732184
ENSG00000103510,0.17647519834623784
ENSG00000178226,-1.5592615811169039
ENSG00000089280,-0.089973739899717325
ENSG00000260304,0.038453150037183616
ENSG00000260060,-0.27820956977900518
ENSG00000103490,-1.0867108463618265
ENSG00000261359,0.99796722124158999
ENSG00000177238,5.5806880662706764
ENSG00000169896,1.3102662645009178
ENSG00000140678,0.030761459374588161
ENSG00000156886,-1.4767587939698492
ENSG00000176723,-0.33894499153495855
ENSG00000261474,1.4345306506293511
ENSG00000260267,0.92556234252722025
ENSG00000140691,0.24365813515750212
ENSG00000140682,0.77102114296287638
ENSG00000140675,1.240880865118025
ENSG00000260740,-0.57655974238086594
ENSG00000140688,0.91899382936098095
ENSG00000260625,-0.75575567692740386
ENSG00000276867,-0.053331157823767045
ENSG00000197302,-1.608636752758259
ENSG00000185947,-0.86678560728029641
ENSG00000205456,0.92857199027393389
ENSG00000183632,2.5988792750453924
ENSG00000261200,-0.31958587555235424
ENSG00000171241,4.2889421978119628
ENSG00000261512,-1.1082020495016645
ENSG00000069329,0.035779864867117477
ENSG00000091651,0.31250007241537869
ENSG00000140795,-0.76768359425875232
ENSG00000155330,2.7298043448491098
ENSG00000166123,-0.0092616501482912974
ENSG00000069345,-1.5114455898764274
ENSG00000261173,8.5449066452464475
ENSG00000171208,-0.86845010805927336
ENSG00000260281,1.4117647058823521
ENSG00000129636,-1.1901942760180937
ENSG00000102893,1.6495772909067032
ENSG00000121270,-0.024242457445253978
ENSG00000102910,-0.22980198590377598
ENSG00000196470,-0.22511434713297782
ENSG00000102921,-0.78243195214238692
ENSG00000260086,-1.1272098077783277
ENSG00000260052,-1.2495089136108963
ENSG00000261751,-0.54925652003546832
ENSG00000205423,-0.42896789758747672
ENSG00000155393,-0.60060092322367042
ENSG00000121274,-1.2408269404048
ENSG00000121281,2.4385592337666049
ENSG00000166164,0.018219352869190977
ENSG00000140807,1.7674623387932953
ENSG00000260029,0.28399865759671883
ENSG00000205414,0.49299719887955257
ENSG00000261685,0.87346720570656811
ENSG00000260249,-0.99460165901165909
ENSG00000167208,-0.82848866253244524
ENSG00000167207,7.3395973168094741
ENSG00000261644,0.13090354614784108
ENSG00000260929,-0.59753447915663016
ENSG00000083799,1.2948331036646252
ENSG00000260616,0.17973781733157898
ENSG00000177200,1.5005335471725758
ENSG00000279018,-0.31982058851896039
ENSG00000261804,-0.29890494182519217
ENSG00000262714,-1.5869495016676909
ENSG00000103479,1.003847688487298
ENSG00000166971,1.2402542365417777
ENSG00000103494,-1.324929558096678
ENSG00000140718,-0.26676952799312786
ENSG00000261630,0.89133165829145677
ENSG00000245694,-1.4121030274427271
ENSG00000260135,-4.2476127755224482
ENSG00000087253,-0.8663632084440519
ENSG00000261997,-2.8313817105756196
ENSG00000198848,2.8704146451688204
ENSG00000087258,-0.11262242085917941
ENSG00000159461,2.7254271179797449
ENSG00000260621,-1.2373135156205903
ENSG00000167005,-1.7918374975386733
ENSG00000087263,-0.69604038889349973
ENSG00000274031,-0.76112605495915342
ENSG00000125124,1.7642901431923812
ENSG00000087250,-1.5684624661581184
ENSG00000125148,7.0211623455434982
ENSG00000169715,5.0835012839669655
ENSG00000205362,1.8711484593837524
ENSG00000169688,1.8011204481792704
ENSG00000198417,-0.36144456797751318
ENSG00000125144,2.6213628128422264
ENSG00000187193,2.5561091189297684
ENSG00000261302,-0.65520215402038107
ENSG00000102900,0.55460709280117682
ENSG00000070915,-2.6933262970627116
ENSG00000051108,3.4250969487707743
ENSG00000087237,1.112437185929648
ENSG00000140853,4.2595104991618777
ENSG00000260145,10.100095713480918
ENSG00000140848,0.83588825826809054
ENSG00000172775,1.0497949922693528
ENSG00000159579,-0.011599543903377208
ENSG00000102931,-1.6688004571710005
ENSG00000276663,0.18690323809770826
ENSG00000102934,-1.2182020487045071
ENSG00000005194,-1.5573465441098755
ENSG00000088682,0.38313678077159247
ENSG00000102978,-1.3011848698083859
ENSG00000125170,-0.91673787025331488
ENSG00000135736,-0.31425052833968253
ENSG00000159618,1.1794222930275189
ENSG00000205336,7.1977462982552094
ENSG00000182885,0.12114054028680776
ENSG00000159625,0.55716080402010026
ENSG00000140854,0.30751015836608203
ENSG00000140859,0.86173142479654841
ENSG00000276166,-2.4510896567202662
ENSG00000070729,1.1448673216455496
ENSG00000159648,0.73498876759835519
ENSG00000166188,-0.7099679952447171
ENSG00000103005,-0.75105940626721412
ENSG00000102996,0.64091619665811395
ENSG00000070761,1.7130116470681405
ENSG00000260927,-1.5043969849246233
ENSG00000070770,0.26244105710197618
ENSG00000103021,-0.89048219894924663
ENSG00000181938,0.13115686795043249
ENSG00000276131,-0.92621441867046861
ENSG00000103034,0.0028170124507564615
ENSG00000103037,-0.96698334206973446
ENSG00000125107,0.088023314413083462
ENSG00000276259,0.11680308926742501
ENSG00000279816,1.0953310158233203
ENSG00000103042,1.0514161603573253
ENSG00000125166,1.0817977250460307
ENSG00000261653,-0.78052531432517791
ENSG00000246898,-1.363084701373023
ENSG00000166548,-0.2594652836828969
ENSG00000260755,-1.0250899606013948
ENSG00000261519,0.82214716491135431
ENSG00000217555,2.8809511334750573
ENSG00000254788,0.7954353555301914
ENSG00000089505,7.9227332170524392
ENSG00000140932,0.15875524470331001
ENSG00000140931,0.21981788156444521
ENSG00000183723,-0.59928626962951681
ENSG00000135720,1.0197231098725361
ENSG00000260465,0.89133165829145677
ENSG00000246777,-1.5686274509803959
ENSG00000159593,-1.0587066981922457
ENSG00000258122,-1.0712013360539734
ENSG00000172840,1.8244439739791058
ENSG00000166592,0.0
ENSG00000166595,-0.90421476450444738
ENSG00000172831,0.93423656574106639
ENSG00000172824,0.84923918916702112
ENSG00000067955,0.68678000810499862
ENSG00000125149,-0.63875979328734667
ENSG00000237172,-0.82619492723905896
ENSG00000102871,1.6542342428950452
ENSG00000135722,0.50819701190820532
ENSG00000102878,0.088547710162859117
