Gene ID,Gene Name,Cluster 1 Mean UMI Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean UMI Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean UMI Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000119655,NPC2,0.34863244342280941,-2.7082726545206643,5.2359572623671954e-28,2.7577012842380713,2.406672758225445,6.5204569496781479e-15,1.1799568834685055,-0.083459387334445301,1.0
ENSG00000165898,ISCA2,0.12253349208440419,0.067435625122052478,0.964412075866798,0.11485134202648202,-0.087005216941236529,0.97936397451305457,0.12150920760283618,0.034785400573440484,1.0
ENSG00000119681,LTBP2,0.00037936065660806249,-0.22256582831201044,1.0,0.00063453780125128192,1.0740851271263132,0.77379290313182425,0.0,1.0376450547126801,1.0
ENSG00000119682,AREL1,0.015553786920930563,-0.53068812367434326,0.38469480581197724,0.024112436447548711,0.57812763246390286,0.32038976755216825,0.019031562636588797,0.10803438260407905,1.0
ENSG00000119616,FCF1,0.054627934551561001,-0.24232908313344126,0.67528021212332079,0.059012015516369219,-0.00068264127565775823,1.0,0.077590216903015874,0.48267729428936246,0.63546077949447577
ENSG00000119596,YLPM1,0.050834327985480376,-0.23321307251151957,0.69336197842535507,0.057742939913866649,0.11383130591907076,0.89229327310158102,0.064414519693069786,0.29428168934832444,0.90866933824051566
ENSG00000119608,PROX2,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000119689,DLST,0.077389573948044743,0.43454645816498072,0.29274863010730878,0.057108402112615371,-0.34885757023787622,0.49735011646962024,0.057094687909766399,-0.26003549392800451,1.0
ENSG00000198208,RPS6KL1,0.0091046557585935002,1.4212903614627139,0.07120333949244935,0.0025381512050051277,-1.411341700043927,0.10394280321646129,0.00439189906998203,-0.23537343969373481,1.0
ENSG00000119630,PGF,0.0018968032830403124,0.77743417168798956,0.70248907604615596,0.00063453780125128192,-0.73326979493129052,0.69835505525864283,0.0014639663566606768,0.81525263337623244,1.0
ENSG00000119718,EIF2B2,0.051213688642088438,0.26498417075120084,0.68154255182077061,0.041879494882584606,-0.23486511376283747,0.75316032387957699,0.043918990699820304,-0.081407616931082671,1.0
ENSG00000258646,RP11-950C14.3,0.0034142459094725626,0.29200734451774757,0.97655320801598255,0.0025381512050051277,-0.18894927870747935,0.99550393439813045,0.0029279327133213537,0.4002151340973894,1.0
ENSG00000119684,MLH3,0.064491311623370629,0.98583332094493681,0.0065216058714285029,0.029823276658810249,-0.96300419160890538,0.021520277495138091,0.038063125273177595,-0.39068926717962071,0.93914331491693426
ENSG00000119640,ACYP1,0.091046557585934995,1.2809325717802489,8.3968752170835226e-05,0.025381512050051274,-1.7231809773077056,4.4579710069185162e-06,0.064414519693069786,-0.019965668457414321,1.0
ENSG00000119703,ZC2HC1C,0.0053110491925128745,0.22489314865921006,0.89342516426801921,0.0019036134037538456,-1.3853464915109832,0.18137041723642316,0.010247764496624737,1.4526825539915249,0.31900651871291064
ENSG00000119638,NEK9,0.040970950913670749,-0.19584848993623094,0.74420180753689069,0.048859410696348707,0.25096288921039367,0.65104557109854011,0.042455024343159627,-0.0096606600656761188,1.0
ENSG00000259138,RP11-950C14.7,0.0018968032830403124,-1.2225658283120104,0.25541315137063231,0.0063453780125128185,1.7261618237060077,0.065358691191743035,0.0014639663566606768,-0.37739244456616383,1.0
ENSG00000170348,TMED10,0.35318477130210618,-0.26827276742777251,0.49127150653404678,0.43338931825462551,0.25114630985025554,0.52785784921126466,0.40698264715166815,0.089410417681737631,1.0
ENSG00000273565,CTD-3075F15.1,0.00151744262643225,-0.48560023414580478,0.92233235599563279,0.0031726890062564093,1.3371195329601075,0.36344050433172626,0.0,-0.69932053945352557,1.0
ENSG00000258820,RP11-293M10.2,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000170345,FOS,7.1915399673190405,-0.55755418950749425,0.050141205983225183,13.120338116472755,0.97207707939975263,0.00017874961495387135,4.7359311637972894,-0.99188390808038518,0.055864276329369196
ENSG00000259687,LINC01220,0.0079665737887693114,-0.85059705092505222,0.1708510209170972,0.018401596236287177,1.2805360045937402,0.019750202525014048,0.0058558654266427073,-0.72788969165029638,0.80127516900031615
ENSG00000259319,RP11-293M10.6,0.0,-2.5444939231993722,0.19780584231466494,0.0025381512050051277,3.3960132220136767,0.073155505825390266,0.0,0.30067946054647443,1.0
ENSG00000140044,JDP2,0.0034142459094725626,-3.5730630753961448,1.029291867866397e-13,0.053301175305107681,2.7285885611005476,4.4003443245784409e-11,0.024887428063231506,0.23794370519851249,1.0
ENSG00000156127,BATF,0.11608436092206711,1.1206657797835735,0.00033332775430000425,0.063453780125128187,-0.62085021561997333,0.11483602627405647,0.029279327133213535,-1.6539600060536497,0.0075613828801328765
ENSG00000224721,AC007182.6,0.0,-1.2225658283120104,0.69336197842535507,0.00063453780125128192,2.0740851271263132,0.54727902532075823,0.0,1.6226075554338362,1.0
ENSG00000119686,FLVCR2,0.0034142459094725626,-2.2581897380427325,7.7022177752557121e-05,0.024746974248799992,2.9365816033763794,5.1921278666099558e-08,0.0014639663566606768,-1.9921022886813713,0.1963896479876143
ENSG00000119685,TTLL5,0.018588672173795062,-0.36006935206194601,0.60563359414827067,0.022843360845046148,0.19607565150492423,0.8504551112433244,0.026351394419892184,0.44427031417532525,0.8918732391016474
ENSG00000133935,C14orf1,0.14339832819784762,1.0306052545747257,0.00063145456867459444,0.058377477715117934,-1.1844175876194143,0.00046507883210130052,0.096621779539604671,-0.19088650372117355,1.0
ENSG00000119650,IFT43,0.044385196823143312,0.41214970760624503,0.40029926016175643,0.025381512050051274,-0.82575071094825336,0.06486933355543624,0.05123882248312369,0.488751808699047,0.69997913313167182
ENSG00000119699,TGFB3,0.0018968032830403124,0.77743417168798956,0.70248907604615596,0.0,-1.9259148728736868,0.26671070627888749,0.0029279327133213537,1.6226075554338371,0.74469692203517668
ENSG00000089916,GPATCH2L,0.070181721472491562,-0.60227025447857407,0.078111505427721009,0.11612041762898459,0.66690974562044092,0.046562161463407498,0.084910048686319253,-0.022226401264717754,1.0
ENSG00000071246,VASH1,0.0056904098491209372,-2.4123903871920289,8.8430953617685245e-08,0.042514032683835884,2.7692305455978934,6.6220554351941196e-11,0.0073198317833033837,-1.1674693751919314,0.38804088406532794
ENSG00000258301,RP11-488C13.5,0.0049316885359048128,0.26286099885823067,0.89652654465642923,0.0038072268075076913,-0.20602279206642127,1.0,0.00439189906998203,0.30067946054647532,1.0
ENSG00000013523,ANGEL1,0.011380819698241874,-0.023257020088603753,1.0,0.015228907230030765,0.67354719754258596,0.31011441928404959,0.0029279327133213537,-1.5737896573696659,0.26776469128268715
ENSG00000258602,LINC01629,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000119669,IRF2BPL,0.071699164098923809,0.16738069000400246,0.76724675519863172,0.067261006932635883,-0.01733790063728069,1.0,0.055630721553105722,-0.30144359133286436,1.0
ENSG00000273729,RP11-7F17.8,0.030348852528644998,0.94735917313030171,0.050477958706262371,0.018401596236287177,-0.46196777311389603,0.5121374947825007,0.0087837981399640601,-1.3513972360332183,0.23413228929928726
ENSG00000246548,RP11-7F17.5,0.0011380819698241875,0.77743417168798956,0.83204625697789369,0.0,-1.2478429677610485,0.54727902532075823,0.0014639663566606768,1.6226075554338362,0.93914331491693426
ENSG00000198894,CIPC,0.011001459041633813,-0.74193998740559053,0.20330690883998151,0.015863445031282047,0.21993599358976912,0.8824525897055423,0.024887428063231506,1.0111728433514902,0.32489034683133877
ENSG00000165548,TMEM63C,0.00075872131321612498,-0.22256582831201044,1.0,0.0012690756025025638,1.0740851271263132,0.62759090668398732,0.0,0.30067946054647443,1.0
ENSG00000009830,POMT2,0.0030348852528644999,-0.5120724455069956,0.74277366112939947,0.0044417646087589729,0.48912262640515802,0.86211796568119914,0.00439189906998203,0.62260755543383706,1.0
ENSG00000100577,GSTZ1,0.019347393487011186,-1.3034858236955786,0.00046879339807575358,0.054570250907610245,1.2882099324791616,0.00049828591316789569,0.03367122620319557,0.099045599376824889,1.0
ENSG00000100580,TMED8,0.014795065607714437,-1.6555252355881169,1.8759618084917165e-05,0.038072268075076916,0.56187896884047195,0.24616510336826386,0.06880641876305181,1.5637138663802683,0.001903354432323451
ENSG00000100583,SAMD15,0.0011380819698241875,0.77743417168798956,0.8563146774699204,0.0,-1.2478429677610485,0.594594651176508,0.0014639663566606768,1.6226075554338362,0.92846599357023929
ENSG00000165555,NOXRED1,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000151445,VIPAS39,0.020485475456835375,-0.29918710991492325,0.69336197842535507,0.024112436447548711,0.15003398035961268,0.9000247851612041,0.027815360776552861,0.40537683921316781,0.89345359821076009
ENSG00000100591,AHSA1,0.18361055779830224,0.47527343456437388,0.17047463600424409,0.10533327500771279,-0.81133725954905156,0.015847568457830558,0.19324355907920934,0.33137625776939128,0.7578662056790908
ENSG00000100596,SPTLC2,0.04400583616653525,-1.1401036681200383,0.00028522691775505367,0.11104411521897434,1.1936667428789867,0.00014087423605892402,0.065878486049730456,-0.043655047389167034,1.0
ENSG00000100601,ALKBH1,0.012898262324674125,-0.26320781280935712,0.75951278622029239,0.012690756025025637,-0.17745363986965046,0.94376691287356074,0.021959495349910152,0.84124784190917801,0.54441354342468007
ENSG00000119705,SLIRP,0.27313967275780499,-0.60982433974628503,0.036565619812729558,0.48922864476473832,0.86564226447409021,0.0015838746998347018,0.25033824698897572,-0.49415951011930259,0.68800604973821389
ENSG00000100603,SNW1,0.21471813164016337,0.11406746188907047,0.84455891467295363,0.19099587817663585,-0.16729039757770625,0.78480595877906201,0.21520305442911949,0.070509688618307642,1.0
ENSG00000197734,C14orf178,0.00075872131321612498,1.3623966724091456,0.72676746127569414,0.0,-0.51087737359484287,1.0,0.0,1.0376450547126801,1.0
ENSG00000063761,ADCK1,0.010242737728417687,0.19247167096683349,0.8848219152293223,0.010152604820020511,0.16154796837665408,0.97814161569969738,0.0058558654266427073,-0.51489596831609763,0.94379721060705712
ENSG00000100629,CEP128,0.010242737728417687,-0.05906709602913196,1.0,0.010152604820020511,-0.0083770330656589564,1.0,0.011711730853285415,0.33310093823885278,1.0
ENSG00000258999,RP11-114N19.3,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000165417,GTF2A1,0.03565990172115787,-0.22256582831201133,0.72061420104168261,0.044417646087589732,0.3290144833230535,0.54727902532075823,0.03513519255985624,-0.099858469037253705,1.0
ENSG00000273783,CTD-2506P8.6,0.0037936065660806248,0.066940788882974722,1.0,0.0025381512050051277,-0.51087737359484109,0.75334192434691616,0.0058558654266427073,1.037645054712681,0.85195848296684118
ENSG00000140022,STON2,0.00151744262643225,-3.0705627348669609,9.7545648746382382e-05,0.01967067183878974,2.9041601256840019,2.9166000384704457e-05,0.0058558654266427073,-0.22538935112111336,1.0
ENSG00000071537,SEL1L,0.060697705057289997,-0.48410598746547429,0.20875401108175159,0.093277056783938439,0.59703796557204569,0.10122415694531393,0.065878486049730456,-0.12061702920405093,1.0
ENSG00000185070,FLRT2,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000258733,CTD-2341M24.1,0.018209311517187,1.2222190143608849,0.027953451821833647,0.0076144536150153826,-0.98036265689606239,0.13121691396865021,0.0073198317833033837,-0.72316728140789266,0.78601066821435039
ENSG00000054983,GALC,0.027693327932388562,-0.65696865245778646,0.115053682277748,0.056473864311364086,1.1736208006772291,0.0012997408871277538,0.014639663566606767,-1.2666889801599428,0.16796746033210302
ENSG00000140030,GPR65,0.18512800042473448,0.067268636865497999,0.96481497987283504,0.19416856718289227,0.15130462958820967,0.77379290313182425,0.13614887116944294,-0.4576146430602428,0.76305188106635147
ENSG00000258407,RP11-300J18.2,0.0,-1.2225658283120104,0.69336197842535507,0.00063453780125128192,2.0740851271263132,0.54727902532075823,0.0,1.6226075554338362,1.0
ENSG00000258867,LINC01146,0.00075872131321612498,-0.63760332759085436,0.86207851395458612,0.0019036134037538456,1.4891226264051571,0.57299950496673557,0.0,0.037645054712680093,1.0
ENSG00000100433,KCNK10,0.0,-1.8075283290331665,0.44612830902609846,0.0,-0.51087737359484287,1.0,0.0029279327133213537,4.2075700561549931,0.15851469709090765
ENSG00000042317,SPATA7,0.012518901668066061,0.86489701293832866,0.20709733723722309,0.006979915813764101,-0.58887988559611504,0.51875618395565581,0.0058558654266427073,-0.54731744600847509,0.94655583891493555
ENSG00000100722,ZC3H14,0.074354688695180249,0.19003262551541544,0.72676746127569414,0.055839326510112808,-0.45018144190728737,0.32710739666262328,0.086374015042979937,0.37468004199025184,0.77363719163816136
ENSG00000165521,EML5,0.00151744262643225,-0.22256582831201044,1.0,0.00063453780125128192,-0.92591487287368679,0.70817634791342621,0.00439189906998203,2.037645054712681,0.45770312168754695
ENSG00000274492,RP11-976B16.1,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000165533,TTC8,0.0045523278792967501,-0.5221261101709187,0.65393751817820955,0.0057108402112615369,0.14808570857009062,1.0,0.0087837981399640601,0.97053085885414436,0.79139873173532027
ENSG00000053254,FOXN3,0.33080249256223049,0.55291857845857129,0.076433871918073382,0.24683520468674866,-0.27423446665244877,0.54727902532075823,0.17567596279928122,-0.7600254022741173,0.31731675679586929
ENSG00000258380,RP11-33N16.2,0.0,-1.2225658283120104,0.69336197842535507,0.00063453780125128192,2.0740851271263132,0.54727902532075823,0.0,1.6226075554338362,1.0
ENSG00000258920,FOXN3-AS1,0.00075872131321612498,-2.2225658283120104,0.068000965918416811,0.0044417646087589729,1.2667302050687104,0.37232215649447964,0.0058558654266427073,1.6226075554338371,0.52269337276008032
ENSG00000259073,FOXN3-AS2,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000258792,RP11-944C7.1,0.00075872131321612498,1.3623966724091456,0.72676746127569414,0.0,-0.51087737359484287,1.0,0.0,1.0376450547126801,1.0
ENSG00000140025,EFCAB11,0.0060697705057289999,-0.72006548778282742,0.39066515654843192,0.010152604820020511,0.57658546765549801,0.54727902532075823,0.010247764496624737,0.57821343607538367,0.92777766685826824
ENSG00000042088,TDP1,0.048178803389223937,0.43758416880336437,0.36489157742234013,0.029188738857558967,-0.71117602408067349,0.11771822219004824,0.049774856126463013,0.30894707653007547,0.91377517718357781
ENSG00000152315,KCNK13,0.0,-4.2225658283120104,0.0001573340342148707,0.0095180670187692291,5.0740851271263141,1.5650853823776638e-06,0.0,-1.3773924445661638,0.7578662056790908
ENSG00000100764,PSMC1,0.21813237754963594,-0.035634401564008655,1.0,0.24429705348174352,0.22359866854566679,0.57502499900904924,0.17567596279928122,-0.36692182806531859,0.87741724422863177
ENSG00000119720,NRDE2,0.062594508340330313,0.043949146256744953,1.0,0.052666637503856396,-0.31495716361958515,0.5484104427659684,0.079054183259676544,0.44396533689041551,0.68972568069075013
ENSG00000275198,RP11-471B22.3,0.0068284918189451252,0.32492196699048215,0.81956604203121042,0.0044417646087589729,-0.51087737359484109,0.71896366971099701,0.0073198317833033837,0.50713033801390139,1.0
ENSG00000198668,CALM1,2.3232046610677748,1.0326228453756019,5.957044070114636e-05,1.19293106635241,-0.78206982224992405,0.00856877744974106,1.0028169543125636,-0.92201336579696958,0.11984224769626969
ENSG00000258424,RP11-471B22.2,0.00037936065660806249,-0.22256582831201044,1.0,0.0,-0.51087737359484287,1.0,0.0014639663566606768,2.6226075554338362,0.74469692203517668
ENSG00000165914,TTC7B,0.00075872131321612498,-1.6376033275908544,0.36198197117161673,0.0025381512050051277,0.81105072129252065,0.78480595877906201,0.00439189906998203,1.8152526333762333,0.56867887270570083
ENSG00000100784,RPS6KA5,0.092943360868975311,0.18856721651091668,0.72421863510080664,0.057108402112615371,-0.82751116881269127,0.027190522843579625,0.13761283752610362,0.80014574098602465,0.14358881411738539
ENSG00000133943,C14orf159,0.084597426423597938,-0.15667789265555365,0.77389745586764569,0.10025697259770254,0.26284677058148231,0.55115568221981126,0.080518149616337228,-0.14746635054430746,1.0
ENSG00000119714,GPR68,0.028831409902212748,3.0442207123828906,2.0372962092368388e-08,0.0012690756025025638,-3.6985043767706136,1.7333298471480441e-07,0.0073198317833033837,-1.0962106920221091,0.54441354342468007
ENSG00000260810,CTD-2547L24.4,0.00151744262643225,1.0993622665753513,0.66513760369729791,0.00063453780125128192,-0.24784296776104853,1.0,0.0,0.037645054712680093,1.0
ENSG00000015133,CCDC88C,0.2943838695278565,1.0393549572110743,0.00020050622673774813,0.13071478705776407,-1.0365589365576782,0.0010301920994037199,0.17128406372929919,-0.43579700154490242,0.78506245558170773
ENSG00000258798,RP11-895M11.3,0.0,-1.2225658283120104,0.69336197842535507,0.0,0.074085127126313211,1.0,0.0014639663566606768,3.6226075554338362,0.54441354342468007
