Gene,Normalized.Dispersion
ENSG00000167703,0.93208891503891189
ENSG00000074660,-1.1934532675241087
ENSG00000167705,1.0754813207844116
ENSG00000174231,0.032324649391333997
ENSG00000277597,2.9599975710343447
ENSG00000185561,-0.14465214479620631
ENSG00000186594,3.0097989830113292
ENSG00000167716,0.34154258935672116
ENSG00000167711,-1.0875887687118833
ENSG00000132386,25.333841700146294
ENSG00000186532,0.2197147206222396
ENSG00000132383,-0.67123478299484873
ENSG00000108963,0.69118947117282414
ENSG00000262533,-0.020597230144600204
ENSG00000263050,-0.37641167711539275
ENSG00000177374,0.53550079342322754
ENSG00000070366,-0.7945448631747285
ENSG00000262810,-0.36380597014925398
ENSG00000167720,-0.4507538485197683
ENSG00000167721,0.54058606137326792
ENSG00000141258,-0.56093219160836083
ENSG00000070444,0.3536042246952561
ENSG00000262456,-0.44776119402985159
ENSG00000127804,0.81375550044837608
ENSG00000007168,-0.5146349297388203
ENSG00000272770,0.73880597014925597
ENSG00000132361,0.097911899741644506
ENSG00000262050,-0.5257164571191697
ENSG00000277200,0.784910365404483
ENSG00000132359,2.7226809019832938
ENSG00000262884,-0.19447786318635671
ENSG00000167723,1.2797430361572257
ENSG00000196689,-0.29112232755712886
ENSG00000262304,-0.80652806392785981
ENSG00000197417,-0.54493337961102994
ENSG00000040531,-0.45561389317303924
ENSG00000213977,-0.13921380713129897
ENSG00000257950,-0.24683531655695265
ENSG00000127774,-1.7843582909471387
ENSG00000083454,12.21181522230072
ENSG00000083457,0.35666475329830866
ENSG00000262692,-22.7488282326992
ENSG00000177602,1.050190961138636
ENSG00000074356,0.35602492508529449
ENSG00000004660,-0.89671036376190338
ENSG00000108405,-0.029455079450239906
ENSG00000074370,0.85322968007493782
ENSG00000074755,-0.23223727265398061
ENSG00000167740,18.942637598140315
ENSG00000185722,-0.43645919006695538
ENSG00000132388,-1.873823795190096
ENSG00000182557,2.0099108133455634
ENSG00000262823,0.090924150137116577
ENSG00000183018,-1.9456137358146901
ENSG00000132382,0.63317975827219575
ENSG00000167741,-1.4739607407355191
ENSG00000161905,-0.74753163290410196
ENSG00000141456,0.6919399275767173
ENSG00000244184,-0.48362128557438977
ENSG00000141480,0.97147096065849425
ENSG00000161920,-0.38434875855164069
ENSG00000161921,0.2914374860296195
ENSG00000141497,-2.9907970173046414
ENSG00000182853,1.3607951290516336
ENSG00000182327,-0.89550592776399229
ENSG00000142507,-2.1191359866560768
ENSG00000262165,0.48722113748155088
ENSG00000129219,-0.21551839323558603
ENSG00000141503,-0.75920425216924725
ENSG00000108556,6.7177504873110436
ENSG00000205710,-0.91569657447496033
ENSG00000185245,18.466213859067793
ENSG00000108528,-0.6476404455715955
ENSG00000108523,0.0038345274435331628
ENSG00000108518,-0.0013713685325592994
ENSG00000108515,-0.26927358818041186
ENSG00000091640,-0.95276354209655012
ENSG00000108509,0.71260986630509637
ENSG00000262429,2.8532376550647194
ENSG00000262678,1.9584740907208695
ENSG00000262227,-0.67683798575150089
ENSG00000196388,-0.31902985074626894
ENSG00000129250,1.5217187263587566
ENSG00000227495,-2.0444841874682012
ENSG00000132517,-0.62212404128597443
ENSG00000180787,-1.4286035050885095
ENSG00000167840,-0.29179195620241444
ENSG00000129204,-0.61754906444289281
ENSG00000180626,0.21968093724065513
ENSG00000261879,-0.85628196788861621
ENSG00000161929,2.9497672600565363
ENSG00000263164,1.9021407098148333
ENSG00000029725,1.1665360181724485
ENSG00000108559,0.69077051842512271
ENSG00000263220,0.17036465643666587
ENSG00000129197,0.63308494203526833
ENSG00000263272,-1.4491211122849814
ENSG00000108561,-1.1812328911271686
ENSG00000005100,-1.5498358232580769
ENSG00000072849,-0.61250773889576238
ENSG00000167842,-0.94338138274330918
ENSG00000091592,-0.14985259263459794
ENSG00000129221,0.9040773561041332
ENSG00000091622,2.6466659518012392
ENSG00000198920,-0.67950499056030167
ENSG00000282936,2.0138824168674963
ENSG00000129235,-0.14104435711007404
ENSG00000108590,0.40317054538804348
ENSG00000256806,0.57840187947986155
ENSG00000261996,2.6622448185392744
ENSG00000141485,0.43458309662759959
ENSG00000132530,-0.55857488181850257
ENSG00000177294,1.0499035015164047
ENSG00000215067,-0.73168201126991894
ENSG00000262089,0.78946005633356864
ENSG00000108839,-0.88865701156019306
ENSG00000219200,1.016814689038448
ENSG00000161939,-0.50642969748460043
ENSG00000258315,-1.3514542133039367
ENSG00000267532,-1.5935636476666064
ENSG00000174327,-0.12135925768145527
ENSG00000174326,2.4415569810404958
ENSG00000132514,21.422341571251167
ENSG00000161944,-0.13418352147437723
ENSG00000141505,8.6194659302778351
ENSG00000132535,0.1681878066859521
ENSG00000072778,-0.25806716755738562
ENSG00000004975,-1.5013605032614217
ENSG00000040633,-0.39845473058337655
ENSG00000170296,2.2368582765084772
ENSG00000175826,-0.72592052126320539
ENSG00000170291,-3.1658622456411041
ENSG00000181885,-0.85688859683697405
ENSG00000006047,-0.97014925373134442
ENSG00000132507,0.20061957080079437
ENSG00000132522,-0.22692893886104504
ENSG00000215041,1.1978950141328824
ENSG00000072818,0.82587509216996302
ENSG00000213859,-0.65491872100460669
ENSG00000174292,2.2368557497941839
ENSG00000187838,-0.84852480016178766
ENSG00000262481,7.09738752076235
ENSG00000205544,0.22956535957378765
ENSG00000169992,-0.20266111945814513
ENSG00000181284,-0.42098401917964251
ENSG00000262624,-1.1188309897987316
ENSG00000161958,-0.88408746817918882
ENSG00000170175,-0.65308262683367657
ENSG00000174282,0.055103208424166994
ENSG00000259224,0.19713599294048262
ENSG00000181222,-1.0898149640707184
ENSG00000239697,-1.8056463025043084
ENSG00000276384,-6.1703887510339124
ENSG00000161955,-0.68908632556197535
ENSG00000161956,0.74370814975368249
ENSG00000161960,-0.096051966862186852
ENSG00000129226,15.262611764073682
ENSG00000233223,-1.0957075014464921
ENSG00000129255,-1.7687394710559499
ENSG00000129194,-2.3933089302434314
ENSG00000129245,2.2497511340319911
ENSG00000141504,0.5061926005445917
ENSG00000129244,2.632243538955787
ENSG00000141510,1.1681700710577472
ENSG00000141499,-0.61988269051881328
ENSG00000183914,1.1535731653247054
ENSG00000132510,1.2056060945992413
ENSG00000167874,0.31443012339044779
ENSG00000183011,0.076207332911639419
ENSG00000182224,-1.7589796341954753
ENSG00000170004,1.7681503975493278
ENSG00000179859,1.794760508425336
ENSG00000170049,0.022905833800273369
ENSG00000262730,0.83955223880597152
ENSG00000170043,-0.40997986813292081
ENSG00000170037,-0.14094669977556562
ENSG00000132518,3.0068903630620016
ENSG00000179593,1.1368303641245119
ENSG00000179477,0.12098888896752889
ENSG00000214999,1.2089845765057656
ENSG00000179111,-1.3055230960619455
ENSG00000179094,0.79458563541362037
ENSG00000220205,-0.54715999429924089
ENSG00000179029,8.1599456415150886
ENSG00000266824,-1.2238805970149276
ENSG00000196544,-0.44107770895650544
ENSG00000279152,2.8029434040063195
ENSG00000178999,1.7210569993853266
ENSG00000178977,-1.5632927619580483
ENSG00000178971,1.3094149184863679
ENSG00000178921,-1.667634278665014
ENSG00000269947,0.13974256842695806
ENSG00000125434,-2.0454895354673366
ENSG00000108961,-0.65814392520209941
ENSG00000198844,1.293079680176455
ENSG00000266279,-2.7429302151192267
ENSG00000265749,-0.30223880597014963
ENSG00000184619,0.013286354219950768
ENSG00000263809,0.5633718741402608
ENSG00000161970,-1.4111893631653007
ENSG00000189051,-0.47534022560673989
ENSG00000166579,0.15787466336646078
ENSG00000133026,0.37951599460842012
ENSG00000161973,2.9414921236876732
ENSG00000276231,-1.1068384515181764
ENSG00000141506,0.46990243840420876
ENSG00000266389,-1.0124611578132261
ENSG00000265975,-0.26796084422113342
ENSG00000065320,0.40043367341438107
ENSG00000273816,-1.4128361001854937
ENSG00000170310,0.24211686170374533
ENSG00000262815,0.087686567164179385
ENSG00000166596,1.0686517783291978
ENSG00000007237,2.8819257225744899
ENSG00000109063,0.4113185502334693
ENSG00000261433,0.098989930782517305
ENSG00000133028,0.33462950550570159
ENSG00000170222,-1.0303553620893386
ENSG00000187824,-1.36139565245042
ENSG00000263400,2.6842482438421524
ENSG00000263508,1.0868486352357321
ENSG00000007174,-1.3077300942550938
ENSG00000266368,-1.1336826699195182
ENSG00000154957,-0.51001563330299282
ENSG00000065559,1.3018354850398088
ENSG00000265489,1.1806543766800963
ENSG00000006740,0.16389664315130117
ENSG00000277621,1.0279850746268677
ENSG00000006744,-1.8861396304570743
ENSG00000153976,1.319029850746271
ENSG00000265494,1.0995312930796806
ENSG00000266744,-0.26012150618938173
ENSG00000006695,-1.0349893650165372
ENSG00000231595,1.6352255438513645
ENSG00000125430,-1.2831937890652632
ENSG00000266709,0.60047934449752582
ENSG00000266378,0.51575045838316247
ENSG00000230647,0.15605183347118839
ENSG00000109099,-1.9655822909459451
ENSG00000125409,1.319029850746271
ENSG00000239704,0.81482554073070579
ENSG00000175106,1.1267584692973738
ENSG00000266538,0.66501114893846514
ENSG00000221926,1.6497943837800382
ENSG00000187607,0.66191745570337679
ENSG00000276855,-1.2201492537313448
ENSG00000237057,3.0720786603644856
ENSG00000170425,-1.4700183557697777
ENSG00000214941,-0.75957856009618152
ENSG00000011295,-0.73070929223074321
ENSG00000275413,-1.5315124369146185
ENSG00000141027,-0.43804843098011881
ENSG00000227782,-2.1566638243725689
ENSG00000108474,-0.71301621794275238
ENSG00000166582,-1.5289018629034863
ENSG00000170315,0.25777289964829581
ENSG00000265401,-0.94707114738600673
ENSG00000264739,-1.0015171502329492
ENSG00000187688,-1.4248676331146046
ENSG00000181350,1.6473711789112091
ENSG00000141040,0.0081026655088711711
ENSG00000197566,-0.079287487402147833
ENSG00000170160,1.7746170827703485
ENSG00000266302,-0.51205562980638952
ENSG00000264729,0.53171641791044866
ENSG00000240505,0.88055123272177072
ENSG00000230709,-0.24831541035359897
ENSG00000133030,-0.90413272582392834
ENSG00000225442,-0.75847288576747895
ENSG00000263624,2.0511296525517162
ENSG00000179598,-1.7966197505990582
ENSG00000154803,1.4411104752456347
ENSG00000266498,-1.2729646115096447
ENSG00000141030,-1.3897842775987046
ENSG00000205309,-0.62600793986808112
ENSG00000141026,-0.86506517389808757
ENSG00000108551,4.0466235723535586
ENSG00000133027,-0.066823300171034716
ENSG00000264666,-2.1115253696349057
ENSG00000223979,1.0868486352357321
ENSG00000108557,0.4894142737079219
ENSG00000226746,1.6589256713546279
ENSG00000072310,0.31768123789685576
ENSG00000175662,-0.77552231205570432
ENSG00000197815,6.3108167130514694
ENSG00000171962,4.8343970799971716
ENSG00000171953,-3.4750480844173977
ENSG00000141034,-1.3634167358330604
ENSG00000108591,-1.8225286950035311
ENSG00000091536,0.97053835660448629
ENSG00000266677,0.14249735449268428
ENSG00000091542,-1.0370416044355248
ENSG00000131899,0.31181952334478052
ENSG00000177731,-2.447513320086713
ENSG00000177427,0.65541723164903321
ENSG00000177302,-1.501902417087108
ENSG00000176994,1.4836049265294438
ENSG00000176974,-1.7098751661530533
ENSG00000214860,1.1464019851116622
ENSG00000220161,1.2860311399843778
ENSG00000171916,2.0424579861506138
ENSG00000213077,-0.44484863674945541
ENSG00000249459,-0.33585256943068692
ENSG00000108448,-0.19161870220470581
ENSG00000171928,-0.92691029208254605
ENSG00000265478,-0.59701492537313661
ENSG00000141127,-1.3839908579938545
ENSG00000154025,-0.50489205637629131
ENSG00000188522,0.17848482681798283
ENSG00000154016,-0.69378078993830761
ENSG00000263394,2.3016529824978655
ENSG00000262202,5.3273933301128569
ENSG00000189152,3.2719069463693882
ENSG00000262319,0.077580601127928528
ENSG00000262292,-0.40082865391280759
ENSG00000072134,5.2970565348443506
ENSG00000235397,2.0962184115378779
ENSG00000265263,-0.88778604907637149
ENSG00000108641,-1.2624275188369236
ENSG00000166484,-1.0256046088781234
ENSG00000166482,-0.30618647899505924
ENSG00000128482,1.5261194029850782
ENSG00000142494,-0.275244642376473
ENSG00000072210,-0.21960210054265772
ENSG00000180638,-1.9762889440308791
ENSG00000108602,1.1910669975186106
ENSG00000083290,-0.84234121552352381
ENSG00000276406,-0.67325273579773859
ENSG00000270091,1.6324890515478077
ENSG00000108599,-0.016378783469651402
ENSG00000261033,0.72677143644885589
ENSG00000128487,-0.098626438675810044
ENSG00000263494,-1.7160187482768123
ENSG00000170298,6.2893791210202004
ENSG00000260907,1.6763725152551583
ENSG00000205212,-0.96707152693433818
ENSG00000266369,1.0156242786346814
ENSG00000233098,-1.9262429957262324
ENSG00000264660,-0.69536586636693831
ENSG00000124422,-0.79278126451829389
ENSG00000263986,-0.48748540039464583
ENSG00000109016,-2.684746962853493
ENSG00000178307,-1.629693103436205
ENSG00000235530,0.17002261817575168
ENSG00000274180,-1.7007808284635471
ENSG00000034152,0.0085153343676051627
ENSG00000184185,-4.6887234629170127
ENSG00000265043,1.2870140612076095
ENSG00000264023,0.93470149253731483
ENSG00000212719,-1.4290544462838688
ENSG00000256618,0.46350853609278253
ENSG00000109046,0.8004998365568643
ENSG00000266313,-2.0055141990625862
ENSG00000141068,-2.2555526377405837
ENSG00000168961,2.1931229132208854
ENSG00000266527,0.9834077600649056
ENSG00000232859,2.866538441618983
ENSG00000087095,-1.0411206431578419
ENSG00000109084,-1.15815597009802
ENSG00000109083,-1.0741975872516456
ENSG00000109079,1.2290757792721374
ENSG00000004142,-2.3962480742566847
ENSG00000244045,-1.3083950631873185
ENSG00000265618,1.1716417910447778
ENSG00000004139,-1.2534115273139417
ENSG00000076351,-0.88510831624045827
ENSG00000265254,-0.087599902429354559
ENSG00000258472,-0.98778166509690946
ENSG00000109103,1.4943076061062275
ENSG00000087111,0.85198173380056896
ENSG00000109107,0.55407050760495369
ENSG00000265168,1.4724035160544426
ENSG00000076382,-0.19851742153308918
ENSG00000265287,1.7681954396227586
ENSG00000167524,1.0690840616616415
ENSG00000007202,-1.4099347508338278
ENSG00000132581,0.14804650150166646
ENSG00000109111,-2.4759888955345803
ENSG00000167525,1.5537730044860283
ENSG00000109113,-1.3969282630715225
ENSG00000198242,-0.86497756855166419
ENSG00000264577,0.16665835040067525
ENSG00000160606,-1.9805416483345146
ENSG00000160602,0.57173583055263344
ENSG00000265073,1.2705223880597045
ENSG00000076604,6.4701197520461271
ENSG00000173065,0.62191998989788189
ENSG00000132591,-0.30398619915393521
ENSG00000264066,0.35070306038047994
ENSG00000132589,-0.13276904384947644
ENSG00000264304,1.6680290415295018
ENSG00000266642,0.3393554038745264
ENSG00000167536,-1.5718595505431963
ENSG00000109118,-0.025430247497942867
ENSG00000265845,2.3287395652968015
ENSG00000179761,-0.25723130812857753
ENSG00000063015,1.5384751179712373
ENSG00000276995,0.48785823426042846
ENSG00000196535,-0.28271961546559948
ENSG00000221995,-1.9700423030936214
ENSG00000263709,-3.1761786600496276
ENSG00000108256,4.1417618517693704
ENSG00000266111,-0.9352903575677286
ENSG00000264808,-0.609130196299564
ENSG00000160551,1.4689847300002439
ENSG00000168792,-1.2331884157731667
ENSG00000264031,0.84141791044776271
ENSG00000167543,-0.037628366361302873
ENSG00000108262,-1.5444066957261722
ENSG00000198720,-0.63647749374757101
ENSG00000167549,2.1485672589512284
ENSG00000141298,-0.23746249601503894
ENSG00000263657,0.69655331636855011
ENSG00000263477,5.1689984450764026
ENSG00000176927,-0.041767047523323657
ENSG00000126653,2.1837112679774719
ENSG00000265739,2.1413810872656431
ENSG00000266987,-1.6938059577798679
ENSG00000108576,3.7384046918422009
ENSG00000266120,4.4278966699603446
ENSG00000108578,-0.71847229652260547
ENSG00000108582,-0.19373981561313533
ENSG00000108587,-0.32622351333537214
ENSG00000266733,-2.8331779301122109
ENSG00000263603,-1.3063137579266608
ENSG00000176390,-0.66760936614059829
ENSG00000266490,1.2315299345964925
ENSG00000276250,0.14423200756861587
ENSG00000176208,-0.481515353798393
ENSG00000263531,1.06117980437113
ENSG00000172171,-1.6133545467060171
ENSG00000275185,-0.58323724458732851
ENSG00000184060,-0.89660816383646658
ENSG00000265743,-1.3802751896766372
ENSG00000181481,0.95505166247980933
ENSG00000266340,-0.36689745228443238
ENSG00000264107,-0.92699059632139535
ENSG00000196712,0.6300096569316862
ENSG00000126861,0.9627791563275433
ENSG00000185862,1.1615928210290349
ENSG00000126860,1.6484803774236532
ENSG00000131242,-1.2063405783474248
ENSG00000172301,-0.058786966562538588
ENSG00000108651,-0.54419700101698065
ENSG00000178691,0.70024645010141218
ENSG00000185158,-0.72691449786547857
ENSG00000277511,0.77945690884660568
ENSG00000214708,-2.2329350669983778
ENSG00000126858,-0.64332872676758812
ENSG00000108666,-0.13062251177533446
ENSG00000010244,0.31263102688271438
ENSG00000274341,-0.65954920760285562
ENSG00000278668,-0.19796171732541529
ENSG00000266385,2.0290458460560874
ENSG00000279762,-0.37717121588089325
ENSG00000264083,7.7923401347245731
ENSG00000108671,-1.0501275944344373
ENSG00000176749,-0.90952070314567846
ENSG00000176658,-0.38206678833899615
ENSG00000266718,-1.7463468431210361
ENSG00000226377,-0.61487960481151216
ENSG00000236377,1.2705223880597045
ENSG00000006042,-3.9092705650368331
ENSG00000108691,1.4705964711896706
ENSG00000181291,0.2633804565166189
ENSG00000132141,-1.6356292135951704
ENSG00000198783,3.4372402888995603
ENSG00000005156,-1.4849478499595219
ENSG00000092871,2.2339056294833508
ENSG00000267618,0.037496553625585911
ENSG00000273687,-0.98064322233790535
ENSG00000267457,7.5021562747791481
ENSG00000185379,3.5505247552785262
ENSG00000073536,-3.1871184009303564
ENSG00000141161,0.13158412200646155
ENSG00000164729,1.2052238805970168
ENSG00000266947,0.064963008900324609
ENSG00000166750,2.0831124412323359
ENSG00000267364,3.2148331166062776
ENSG00000172716,-1.1690426827515688
ENSG00000267711,0.4813895781637717
ENSG00000267547,-0.4099372491947057
ENSG00000172123,1.1712741701699527
ENSG00000154760,2.2265025269875851
ENSG00000205045,4.1800631327301287
ENSG00000267035,-0.56529850746268695
ENSG00000236320,-1.3113413502018667
ENSG00000267359,-1.2369402985074649
ENSG00000267321,1.499703114764285
ENSG00000108733,0.67535730917067271
ENSG00000006125,-0.16670537305832905
ENSG00000270647,0.25029151095881658
ENSG00000271447,-1.1375623125770673
ENSG00000270806,0.030362451278618276
ENSG00000270871,0.79236021918946153
ENSG00000270379,-0.10759635838642703
ENSG00000270240,-0.053118985089629318
ENSG00000271503,27.246843013309057
ENSG00000278023,0.022585455525859183
ENSG00000275152,-0.72740960129831
ENSG00000274736,1.2292719924410795
ENSG00000277089,2.0840760708494841
ENSG00000277632,51.81448789747963
ENSG00000275302,75.755270204011552
ENSG00000276241,-0.20771239992110024
ENSG00000274767,4.4933287844161294
ENSG00000276085,25.773171160659299
ENSG00000276070,36.546550503735261
ENSG00000273611,-0.30058418405700288
ENSG00000278259,-0.15782443648603026
ENSG00000277161,-0.54326066750660207
ENSG00000278311,-0.84170635716228148
ENSG00000278535,-1.0383880068855396
ENSG00000278619,-0.14464417758833889
ENSG00000275720,3.2236257195910363
ENSG00000273706,1.4682835820895555
ENSG00000275700,-2.6861622965616707
ENSG00000278540,-0.53936869648523977
ENSG00000276234,-0.81004691712504273
ENSG00000273965,3.017597399515962
ENSG00000276023,0.79221960118534174
ENSG00000275066,0.566420316946596
ENSG00000278053,-0.19737428228877341
ENSG00000274512,2.0594483759935769
ENSG00000278845,-1.8569994349797203
ENSG00000274211,2.9846845912325768
ENSG00000275832,0.090432864626413367
ENSG00000277363,1.8097014925373178
ENSG00000273604,-1.4906824611010079
ENSG00000277969,0.77138109536347021
ENSG00000275532,-1.5741779809488861
ENSG00000275023,0.17140869463131903
ENSG00000275665,0.19755917563283357
ENSG00000279119,1.7094217192148036
ENSG00000277972,0.70380495160786471
ENSG00000277258,1.0149253731343311
ENSG00000277182,-3.4182519988971602
ENSG00000277791,-0.27742283830334491
ENSG00000276293,1.2668307820281957
ENSG00000273559,0.19169390674525935
ENSG00000125691,-1.2242762295041665
ENSG00000002834,-0.28571029081017929
ENSG00000263466,0.98238047470004175
ENSG00000265784,-0.63862239951393041
ENSG00000263874,-0.77660849709179991
ENSG00000204952,2.9470236897984909
ENSG00000161381,-0.61783830136577056
ENSG00000266101,0.51612903225806472
ENSG00000067191,1.0668296210558188
ENSG00000108298,-1.0565000669779323
ENSG00000141750,-1.9929104635629198
ENSG00000108306,0.36893451523239473
ENSG00000266469,4.8442401449251085
ENSG00000125686,1.4113568214901533
ENSG00000167258,35.649575112723916
ENSG00000273576,3.9906520749711794
ENSG00000171532,0.82703539053893305
ENSG00000214546,0.93470149253731483
ENSG00000131771,-0.53171641791044888
ENSG00000131748,-1.0195668303813146
ENSG00000173991,0.95728835854553984
ENSG00000141744,4.1470245459524868
ENSG00000161395,0.42213883345429631
ENSG00000141736,2.2697401673641369
ENSG00000141741,-0.37754773013581844
ENSG00000141738,-0.30410447761193993
ENSG00000161405,3.9775684628777865
ENSG00000186075,2.5347046611675021
ENSG00000073605,-0.6317434752076897
ENSG00000172057,0.299412838082871
ENSG00000167914,-1.2484615022985965
ENSG00000108344,-1.8980355918549359
ENSG00000008838,-2.3169724228228525
ENSG00000126351,-0.5908205108314738
ENSG00000126368,-1.6657229253512771
ENSG00000188895,0.98561666330637498
ENSG00000108349,-0.20021051085410491
ENSG00000108352,0.097024910662001168
ENSG00000171475,-0.81079554204834459
ENSG00000094804,-0.97464291099271183
ENSG00000131759,-0.34568660571065812
ENSG00000265666,-1.0506900190333499
ENSG00000266208,0.98252464915858817
ENSG00000131747,-1.5464428311566742
ENSG00000141753,2.4372255091212804
ENSG00000131746,-1.2327935670699328
ENSG00000266088,7.7946149888011025
ENSG00000126353,4.5967768716069237
ENSG00000073584,-1.0769106825079218
ENSG00000278834,-0.85482354061297583
ENSG00000186395,-0.98163000731721028
ENSG00000167920,-1.014875875510505
ENSG00000108244,1.3835751979170108
ENSG00000212657,-0.8712686567164184
ENSG00000171346,-1.9342864865856337
ENSG00000173812,-1.1390818198274575
ENSG00000173805,0.074184705863547598
ENSG00000173801,0.43351525391017626
ENSG00000141696,-0.079431611532628552
ENSG00000141756,-0.56546705122355712
ENSG00000141698,-0.0070968985995884847
ENSG00000178502,0.39863465951623384
ENSG00000131473,-2.5765014752874076
ENSG00000274630,1.3002481389578167
ENSG00000204815,-0.36940337573590898
ENSG00000173786,1.4687456217530279
ENSG00000168259,-1.2603973323706703
ENSG00000168256,-0.07139598684350365
ENSG00000187595,-2.0556135597566665
ENSG00000108771,0.34688424072717894
ENSG00000108773,-1.1385140060680217
ENSG00000260325,-0.54374641496849885
ENSG00000108774,-1.7851156210110091
ENSG00000267658,-0.9704990350151641
ENSG00000161610,3.803713596956205
ENSG00000167925,-2.4463113049392611
ENSG00000173757,0.12968803937300002
ENSG00000267758,0.98870482334746135
ENSG00000126561,-2.4322131481766101
ENSG00000168610,0.33737453635433023
ENSG00000177469,0.58082115439902671
ENSG00000033627,-0.25060039013560703
ENSG00000108784,-0.55043275729038366
ENSG00000108786,2.7473107693951868
ENSG00000266962,-1.4335598187742882
ENSG00000068120,0.081157993328462977
ENSG00000108788,-1.3871522318202041
ENSG00000131470,1.0797699241537968
ENSG00000141699,-0.33749714224565053
ENSG00000131462,-1.2798948005314996
ENSG00000037042,1.8413397504809272
ENSG00000068137,1.069660904002057
ENSG00000184451,21.914459574974693
ENSG00000267042,-1.5882049384094148
ENSG00000108797,0.44907665854754575
ENSG00000108799,3.1458382757370207
ENSG00000197291,1.8181322324404718
ENSG00000131475,-1.032200803144959
ENSG00000126562,0.78025916735594147
ENSG00000183978,-1.9442877804717165
ENSG00000176563,-1.3988833282113593
ENSG00000126581,-0.10931736631037366
ENSG00000131467,-1.8729431630907334
ENSG00000131480,0.26003415676881581
ENSG00000213373,1.207024915957492
ENSG00000266967,0.79974456710741704
ENSG00000267060,1.755863184327517
ENSG00000198863,-0.31047370186421597
ENSG00000131469,-1.1932164844945585
ENSG00000068079,-1.17900076307852
ENSG00000108828,-0.27376333072833314
ENSG00000108830,-0.72170113019380477
ENSG00000012048,0.72039292931217058
ENSG00000267002,1.4200588037674424
ENSG00000188554,-0.6886312560299841
ENSG00000184988,-0.80241293537365943
ENSG00000188825,-0.56025152569168424
ENSG00000175906,3.6677650998202878
ENSG00000067596,0.085990825077901331
ENSG00000005102,-1.5290466053164138
ENSG00000108861,0.27926698024253915
ENSG00000231256,-3.738075544527157
ENSG00000161647,-0.47247548020331054
ENSG00000108852,0.64811745422193046
ENSG00000261514,-0.29659104271916281
ENSG00000108849,-0.11005370135737226
ENSG00000161653,-1.2442193976706832
ENSG00000091947,-1.8114543433607488
ENSG00000161654,-0.64077177917751849
ENSG00000141349,-1.5804404946168338
ENSG00000108840,-1.2688339171566219
ENSG00000267638,-0.41231343283582178
ENSG00000125319,-1.570700489737207
ENSG00000161664,1.1735487886628764
ENSG00000267080,-2.1477281162201405
ENSG00000168591,-0.26029394459717908
ENSG00000087152,-1.1014867886511328
ENSG00000267394,1.871268656716421
ENSG00000108312,0.091107760563935422
ENSG00000260793,2.273648639080649
ENSG00000004939,2.8626774583663446
ENSG00000267750,2.3980011402950079
ENSG00000108309,0.2972161323478868
ENSG00000013306,-1.3010968648106074
ENSG00000030582,9.7570913077577242
ENSG00000161682,0.93283582089552453
ENSG00000005961,53.340205696735104
ENSG00000186566,-0.28435256010833238
ENSG00000180340,-0.31904054761262307
ENSG00000180336,1.6992563184566041
ENSG00000180329,2.1803146065422383
ENSG00000161692,0.23754766322035623
ENSG00000182963,0.44145342244197056
ENSG00000131097,2.3993008650690415
ENSG00000108883,-1.2033233328873394
ENSG00000131095,-0.72401433691756278
ENSG00000186185,-1.073010145361841
ENSG00000267334,-1.3358208955223894
ENSG00000172992,1.2920604537957405
ENSG00000136448,-0.84059041129500867
ENSG00000161714,-1.5792310367753708
ENSG00000181513,-1.2108484987645867
ENSG00000276728,0.88848921819014037
ENSG00000186834,0.68695639479520321
ENSG00000224505,0.25307403115723515
ENSG00000168517,1.8850603739856164
ENSG00000267288,-1.2340976342377452
ENSG00000267121,-0.45483246054684257
ENSG00000184922,-0.10727132373594174
ENSG00000233175,-1.7840478499765704
ENSG00000233483,3.0419484518048021
ENSG00000267278,-0.0012808542243429022
ENSG00000184361,-0.64350260822512861
ENSG00000006062,-0.5453664964207473
ENSG00000159314,2.8815562815627738
ENSG00000225190,-0.64431204015127364
ENSG00000266918,1.8685225925210738
ENSG00000131484,1.5146264767898265
ENSG00000267198,-0.54974741026629448
ENSG00000263715,0.11559894832172662
ENSG00000186868,0.0017764788170489471
ENSG00000120071,0.29052949263503897
ENSG00000262372,0.54664179104477839
ENSG00000214401,0.038941648616958986
ENSG00000228696,-0.8301078719944176
ENSG00000176681,-0.45991513875883139
ENSG00000238083,3.5791433817068694
ENSG00000185829,-1.0978617653894664
ENSG00000232300,1.2220427652298154
ENSG00000073969,1.8681730707797846
ENSG00000108433,-1.7611341536690217
ENSG00000004897,-0.17652575400658463
ENSG00000259207,5.2950039465264638
ENSG00000263293,-0.16231343283582081
ENSG00000178852,5.0666537422568236
ENSG00000141279,-0.34839353768403453
ENSG00000263766,1.7942253802164807
ENSG00000108424,-0.7918692848915363
ENSG00000264558,1.235074626865674
ENSG00000198933,3.1013901188435757
ENSG00000073861,9.2371359206578312
ENSG00000006025,-0.30384953405294912
ENSG00000159111,-1.42044560687777
ENSG00000141294,-0.72459927173175809
ENSG00000141295,-0.63056196208370252
ENSG00000266821,-1.1116625310173696
ENSG00000167182,-1.0720209945505701
ENSG00000234494,-0.62527981935758337
ENSG00000108439,-0.44825442772665047
ENSG00000264019,3.3384079534276458
ENSG00000108465,-0.46833484947313814
ENSG00000005243,-0.82995391477314984
ENSG00000082641,-1.139889674325083
ENSG00000278765,0.036361457251581665
ENSG00000108468,0.32739090009710364
ENSG00000002919,-0.53142793206202554
ENSG00000141293,2.1320928812624946
